wall_time_s,wall_time_iso,target_timestamp_s,hand_side,frame_id,hand_command,reference_frame,max_iters,eps,target_x,target_y,target_z,target_qx,target_qy,target_qz,target_qw,current_q0,current_q1,current_q2,current_q3,current_q4,current_q5,current_q6,success,has_solution,position_error_m,orientation_error_rad,iterations,solve_time_ms,message,q_target0,q_target1,q_target2,q_target3,q_target4,q_target5,q_target6
1781693869.297979,2026-06-17T18:57:49.297,1781693869.221673,right,base,1,pelvis,200,0.001,-0.01549253,-0.257475668,-0.058423,-0.72170145,-0.692042129,-0.0149276222,0.00136928131,0.0141477856,0.0156302731,0.0130554064,-9.15303896e-05,0.0130512695,-0.00900263683,-0.0404087894,1,1,0.00636186666,0.0647271454,2,0.039553,,0.0163606949,0.0218046689,0.0051351586,-0.0017365539,0.00513055439,-0.015288678,-0.0350771188
1781693869.313800,2026-06-17T18:57:49.313,1781693869.271837,left,base,1,pelvis,200,0.001,-0.02175685,0.249630382,-0.0521605,-0.662977543,0.747070145,0.0353709217,0.0331039932,0.0337984778,-0.0228568728,-0.00717061942,-0.00539576554,-0.00719795983,-0.0287333427,0.00892399918,1,1,0.00608017692,0.141557753,2,0.048825,,0.0332802543,-0.0279048173,-0.0114955831,-0.00630395681,-0.0115432491,-0.0268595284,0.0231159598
1781693869.314263,2026-06-17T18:57:49.314,1781693869.238343,right,base,1,pelvis,200,0.001,-0.015324935,-0.255457768,-0.0566075,-0.725859071,-0.687533314,-0.0205198127,0.00234290803,0.0153200732,0.016857371,0.0119532069,-0.00032601381,0.0119492017,-0.010570801,-0.0402744226,1,1,0.00530677092,0.0752912166,2,0.042826,,0.0172936092,0.0238986139,0.00286635464,-0.00200717332,0.00286028635,-0.0180839325,-0.0338631781
1781693869.330595,2026-06-17T18:57:49.330,1781693869.271837,left,base,1,pelvis,200,0.001,-0.02175685,0.249630382,-0.0521605,-0.662977543,0.747070145,0.0353709217,0.0331039932,0.0340750987,-0.023823554,-0.00809356705,-0.00606075909,-0.00812456276,-0.0281773508,0.0117175546,1,1,0.00587417997,0.139227168,2,0.051315,,0.0336186099,-0.028735792,-0.0123427554,-0.00703500041,-0.0123962278,-0.0262802174,0.0256245014
1781693869.331203,2026-06-17T18:57:49.331,1781693869.255025,right,base,1,pelvis,200,0.001,-0.015069605,-0.254614068,-0.056204,-0.730811444,-0.682027071,-0.0272482872,0.00335243694,0.0155950553,0.0181646844,0.0101515515,-0.000698746162,0.010147388,-0.0118174904,-0.0389010456,1,1,0.00822182307,0.105175788,2,0.041072,,0.0163491079,0.0202399879,0.00668641324,-0.00122958443,0.00668056297,-0.0150333283,-0.0358140407
1781693869.347369,2026-06-17T18:57:49.347,1781693869.271837,left,base,1,pelvis,200,0.001,-0.02175685,0.249630382,-0.0521605,-0.662977543,0.747070145,0.0353709217,0.0331039932,0.0338568804,-0.0249440327,-0.00902756373,-0.00612752711,-0.00906313613,-0.027815553,0.0148468968,1,1,0.00560204859,0.136757582,2,0.115377,,0.0334334054,-0.0296998357,-0.0131994063,-0.00704666915,-0.0132573148,-0.0259789964,0.0284326802
1781693869.347877,2026-06-17T18:57:49.347,1781693869.288348,right,base,1,pelvis,200,0.001,-0.0150584,-0.254929568,-0.0570985,-0.734918965,-0.677392981,-0.0319558827,0.00341841257,0.0160639213,0.0197474688,0.0081405578,-0.00105992223,0.00813586852,-0.0135472687,-0.037510401,1,1,0.0074920297,0.114463519,2,0.057059,,0.016807995,0.0211175615,0.0043465666,-0.00136325589,0.00433927094,-0.0174181499,-0.0333912345
1781693869.364261,2026-06-17T18:57:49.364,1781693869.271837,left,base,1,pelvis,200,0.001,-0.02175685,0.249630382,-0.0521605,-0.662977543,0.747070145,0.0353709217,0.0331039932,0.0337922068,-0.0259732275,-0.00992740413,-0.00637384202,-0.00996783512,-0.0273988178,0.0177722553,1,1,0.00536217663,0.13440407,2,0.050072,,0.0334073332,-0.0305857933,-0.0140249529,-0.0072714941,-0.0140882342,-0.0255996764,0.031059627
1781693869.364685,2026-06-17T18:57:49.364,1781693869.288348,right,base,1,pelvis,200,0.001,-0.0150584,-0.254929568,-0.0570985,-0.734918965,-0.677392981,-0.0319558827,0.00341841257,0.0161420268,0.0198823575,0.00774230398,-0.00110638846,0.00773729673,-0.0139542633,-0.0370458103,1,1,0.00738158664,0.113485772,2,0.03963,,0.0168601853,0.0212065748,0.00397930489,-0.00136820379,0.00397160415,-0.0178088686,-0.0329251014
1781693869.381106,2026-06-17T18:57:49.381,1781693869.338357,left,base,1,pelvis,200,0.001,-0.02513985,0.251567632,-0.0572865,-0.660469488,0.74847307,0.0396758963,0.0446535758,0.0336929803,-0.0270038211,-0.0108322764,-0.00655991239,-0.0108775408,-0.0270061662,0.0207203962,1,1,0.00565640566,0.151083598,2,0.099449,,0.0316460044,-0.0313763489,-0.0150627018,-0.00165355273,-0.0151349418,-0.030122835,0.0354538622
1781693869.381598,2026-06-17T18:57:49.381,1781693869.288348,right,base,1,pelvis,200,0.001,-0.0150584,-0.254929568,-0.0570985,-0.734918965,-0.677392981,-0.0319558827,0.00341841257,0.0163262034,0.0202239588,0.00680319725,-0.00117742633,0.00679755713,-0.014912217,-0.0360351206,1,1,0.00712318575,0.11122381,2,0.042121,,0.0169940795,0.0214372102,0.00311339379,-0.00137078661,0.00310495312,-0.0187133118,-0.0319031722
1781693869.397752,2026-06-17T18:57:49.397,1781693869.338357,left,base,1,pelvis,200,0.001,-0.02513985,0.251567632,-0.0572865,-0.660469488,0.74847307,0.0396758963,0.0446535758,0.0336135758,-0.0279995414,-0.0117197799,-0.0067577186,-0.0117700527,-0.0266151887,0.0235945062,1,1,0.00556582476,0.148764581,2,0.043931,,0.031497685,-0.0322338135,-0.015875415,-0.00163770345,-0.0159530733,-0.0298544117,0.0380384435
1781693869.398311,2026-06-17T18:57:49.398,1781693869.321690,right,base,1,pelvis,200,0.001,-0.014627265,-0.254777068,-0.0574375,-0.73864896,-0.67320285,-0.0344522583,0.00294578029,0.0164753605,0.020500608,0.00604265248,-0.00123495704,0.00603649983,-0.0156880252,-0.0352166037,1,1,0.00725761025,0.120135595,2,0.056381,,0.0170721129,0.0216089782,0.00196794155,-0.0014183651,0.001958789,-0.0197332217,-0.0308176266
1781693869.414475,2026-06-17T18:57:49.414,1781693869.338357,left,base,1,pelvis,200,0.001,-0.02513985,0.251567632,-0.0572865,-0.660469488,0.74847307,0.0396758963,0.0446535758,0.0330700899,-0.0289322889,-0.0126431674,-0.00534783733,-0.012699508,-0.0275840766,0.0268703174,1,1,0.00549206,0.146068614,2,0.068811,,0.0314901754,-0.0330482635,-0.0167329595,-0.00126093663,-0.0168105749,-0.0302846934,0.0410115204
1781693869.414935,2026-06-17T18:57:49.414,1781693869.321690,right,base,1,pelvis,200,0.001,-0.014627265,-0.254777068,-0.0574375,-0.73864896,-0.67320285,-0.0344522583,0.00294578029,0.0166198482,0.0207614958,0.00522671611,-0.00127279196,0.00521992613,-0.0165307099,-0.0342936571,1,1,0.00705536668,0.11816848,2,0.048235,,0.0171819208,0.0217804062,0.00121536066,-0.00141169243,0.00120553996,-0.0205220931,-0.0298922293
1781693869.431382,2026-06-17T18:57:49.431,1781693869.338357,left,base,1,pelvis,200,0.001,-0.02513985,0.251567632,-0.0572865,-0.660469488,0.74847307,0.0396758963,0.0446535758,0.0326336841,-0.0298485951,-0.0135402465,-0.00431812557,-0.0136025036,-0.0282141862,0.0299699228,1,1,0.00542374852,0.143516509,2,0.05589,,0.0314600311,-0.0338454346,-0.0175639796,-0.000994058382,-0.0176431152,-0.0305241148,0.0438193622
1781693869.431811,2026-06-17T18:57:49.431,1781693869.321690,right,base,1,pelvis,200,0.001,-0.014627265,-0.254777068,-0.0574375,-0.73864896,-0.67320285,-0.0344522583,0.00294578029,0.0167456481,0.0209972276,0.00432027041,-0.00131328392,0.00431282328,-0.0174215058,-0.0333267805,1,1,0.00685991058,0.116042774,2,0.038849,,0.0172771122,0.0219307564,0.000379364382,-0.00140355306,0.00036885345,-0.0213609588,-0.0289281399
1781693869.448232,2026-06-17T18:57:49.448,1781693869.338357,left,base,1,pelvis,200,0.001,-0.02513985,0.251567632,-0.0572865,-0.660469488,0.74847307,0.0396758963,0.0446535758,0.0323112669,-0.0307507554,-0.0144404457,-0.00345613792,-0.0145070332,-0.0287979746,0.033083149,1,1,0.00536224599,0.140943833,2,0.056221,,0.0314766831,-0.0346315571,-0.0183972976,-0.000779986787,-0.0184771501,-0.0307649864,0.0466418072
1781693869.448669,2026-06-17T18:57:49.448,1781693869.355025,right,base,1,pelvis,200,0.001,-0.01409329,-0.254350118,-0.057332,-0.74027512,-0.671499824,-0.0328354498,0.00160179554,0.016871798,0.0212236867,0.00342247384,-0.00134173912,0.00341434038,-0.0183180525,-0.0323336669,1,1,0.00694078758,0.115397906,2,0.036702,,0.0171957048,0.0223313716,-0.000636966218,-0.00141948464,-0.000648005663,-0.0219691219,-0.028525693
1781693869.465176,2026-06-17T18:57:49.465,1781693869.355278,left,base,1,pelvis,200,0.001,-0.0240243,0.253830732,-0.063006,-0.659146526,0.749302886,0.040969339,0.0489137559,0.0320706822,-0.0316254043,-0.0153232498,-0.00276028062,-0.0153933837,-0.0292858335,0.0361175239,1,1,0.0102530624,0.146059064,2,0.09331,,0.0297537586,-0.0347806159,-0.0193044154,0.00197423298,-0.0193851728,-0.0321390558,0.0494027176
1781693869.466172,2026-06-17T18:57:49.466,1781693869.405046,right,base,1,pelvis,200,0.001,-0.013114925,-0.254051818,-0.057058,-0.740583291,-0.671316313,-0.0295075003,0.000322470358,0.0169840299,0.021419475,0.00257983406,-0.00135885546,0.00257104228,-0.019160636,-0.0313906734,1,1,0.00698624434,0.110395167,2,0.058826,,0.0168732017,0.0227268229,-0.00144631628,-0.0014241513,-0.00145772242,-0.0220911031,-0.028384219
1781693869.481739,2026-06-17T18:57:49.481,1781693869.355278,left,base,1,pelvis,200,0.001,-0.0240243,0.253830732,-0.063006,-0.659146526,0.749302886,0.040969339,0.0489137559,0.0318972338,-0.0325032042,-0.016220875,-0.00218203269,-0.0162938468,-0.0297177477,0.0391906259,1,1,0.0102640104,0.143505801,2,0.069873,,0.0301270945,-0.0355385763,-0.0201386218,0.00152542043,-0.0202198381,-0.0320597924,0.0521821086
1781693869.482285,2026-06-17T18:57:49.482,1781693869.405046,right,base,1,pelvis,200,0.001,-0.013114925,-0.254051818,-0.057058,-0.740583291,-0.671316313,-0.0295075003,0.000322470358,0.0170464023,0.0216881757,0.00163196715,-0.00137672054,0.00162251306,-0.0199881884,-0.0305464742,1,1,0.00677915967,0.108260694,2,0.049454,,0.0169247186,0.0229051184,-0.00231995207,-0.00141217632,-0.00233199187,-0.0228712153,-0.0275325326
1781693869.498471,2026-06-17T18:57:49.498,1781693869.355278,left,base,1,pelvis,200,0.001,-0.0240243,0.253830732,-0.063006,-0.659146526,0.749302886,0.040969339,0.0489137559,0.0313110314,-0.0331260359,-0.0170641686,-0.00104536778,-0.0171392696,-0.0303799325,0.0419834518,1,1,0.0102777576,0.141014461,2,0.045063,,0.0306737627,-0.036085403,-0.0209336759,0.000604601809,-0.0210126491,-0.0317619849,0.0547285581
1781693869.499093,2026-06-17T18:57:49.499,1781693869.438380,right,base,1,pelvis,200,0.001,-0.01329648,-0.252633168,-0.0547865,-0.740144148,-0.671861646,-0.0280814436,4.54726153e-05,0.0169988722,0.0219732034,0.000787218329,-0.00138973658,0.000777228557,-0.0205652746,-0.0299531037,1,1,0.00652870881,0.103934525,2,0.045512,,0.0171982129,0.0237245423,-0.00303377321,-0.00186439375,-0.00304642205,-0.0231400472,-0.0277363033
1781693869.515242,2026-06-17T18:57:49.515,1781693869.355278,left,base,1,pelvis,200,0.001,-0.0240243,0.253830732,-0.063006,-0.659146526,0.749302886,0.040969339,0.0489137559,0.0309736408,-0.0338135459,-0.0179403062,-0.000312761365,-0.0180171499,-0.030858648,0.0448897983,1,1,0.0102925794,0.138458505,2,0.057258,,0.0310653118,-0.0366885643,-0.021752553,7.05597754e-06,-0.0218305314,-0.0316060775,0.0573755572
1781693869.515735,2026-06-17T18:57:49.515,1781693869.438380,right,base,1,pelvis,200,0.001,-0.01329648,-0.252633168,-0.0547865,-0.740144148,-0.671861646,-0.0280814436,4.54726153e-05,0.0169776737,0.0222396131,-0.000101039037,-0.00139615151,-0.000111614859,-0.0212244817,-0.0292611268,1,1,0.00629647135,0.101984398,2,0.046473,,0.0171861524,0.0239054196,-0.00385203712,-0.00185302149,-0.00386522753,-0.0237691433,-0.0270305975
1781693869.532024,2026-06-17T18:57:49.532,1781693869.471721,left,base,1,pelvis,200,0.001,-0.058605335,0.252843232,0.0088215,-0.673517492,0.725526299,0.00987860436,0.141025498,0.0308884281,-0.0344591114,-0.018790895,-5.20856293e-05,-0.0188683438,-0.0311153381,0.0476855569,1,1,0.0416678785,0.19802417,5,0.083528,,0.399158143,-0.0408004376,-0.0333396245,-0.577445133,-0.0357111669,0.128056258,0.115912916
1781693869.532820,2026-06-17T18:57:49.532,1781693869.438380,right,base,1,pelvis,200,0.001,-0.01329648,-0.252633168,-0.0547865,-0.740144148,-0.671861646,-0.0280814436,4.54726153e-05,0.017040347,0.0226616038,-0.000934470345,-0.00152921769,-0.000945635282,-0.0217688516,-0.0288277989,1,1,0.00601930328,0.100176191,2,0.042378,,0.0172318552,0.0242145154,-0.00461978731,-0.00193158263,-0.00463375517,-0.0243011405,-0.0265482341
1781693869.548651,2026-06-17T18:57:49.548,1781693869.471721,left,base,1,pelvis,200,0.001,-0.058605335,0.252843232,0.0088215,-0.673517492,0.725526299,0.00987860436,0.141025498,0.0309401073,-0.0351104791,-0.0196561872,-3.48065332e-05,-0.0197337908,-0.0312587149,0.0505166339,1,1,0.0421465289,0.19664741,5,0.057528,,0.394927026,-0.0411555185,-0.0340490919,-0.569722204,-0.0362993107,0.124590353,0.11801687
1781693869.548886,2026-06-17T18:57:49.548,1781693869.455047,right,base,1,pelvis,200,0.001,-0.014117365,-0.250498168,-0.0513335,-0.739786201,-0.672233598,-0.0286003333,0.000622331871,0.0170839722,0.0230337554,-0.00180741073,-0.00162610028,-0.00181918169,-0.0223673419,-0.0282900735,1,1,0.00726397307,0.0980582301,2,0.029577,,0.0180915165,0.0252998929,-0.0053633685,-0.00286776914,-0.00537852231,-0.0248134628,-0.0266707505
1781693869.565445,2026-06-17T18:57:49.565,1781693869.471721,left,base,1,pelvis,200,0.001,-0.058605335,0.252843232,0.0088215,-0.673517492,0.725526299,0.00987860436,0.141025498,0.0309786132,-0.0355958096,-0.0203009118,-2.19319724e-05,-0.0203786306,-0.0313655441,0.0526260541,1,1,0.0424844082,0.195625577,5,0.06415,,0.39190977,-0.0414213992,-0.034580254,-0.564215325,-0.036738515,0.12211932,0.119585153
1781693869.565708,2026-06-17T18:57:49.565,1781693869.488391,right,base,1,pelvis,200,0.001,-0.01401366,-0.250685168,-0.050213,-0.740189235,-0.671686991,-0.0307478911,0.00332409908,0.0171237355,0.0233512425,-0.0025636129,-0.0017082395,-0.00257597457,-0.0228873088,-0.0278217213,1,1,0.00727641711,0.100170137,2,0.034076,,0.0182598305,0.025340796,-0.00611565526,-0.00326375381,-0.00613199474,-0.0250396975,-0.025433914
1781693869.582242,2026-06-17T18:57:49.582,1781693869.488588,left,base,1,pelvis,200,0.001,-0.03615721,0.250761582,-0.0220335,-0.671635555,0.725601354,0.0284416151,0.146967446,0.0310091468,-0.0359806577,-0.0208121531,-1.17229499e-05,-0.0208899633,-0.0314502556,0.0542987417,1,1,0.0323387982,0.26549145,2,0.042724,,0.0402997602,-0.0412437264,-0.0228698974,-0.00316549474,-0.0229478173,-0.0501923487,0.0788648677
1781693869.582533,2026-06-17T18:57:49.582,1781693869.505048,right,base,1,pelvis,200,0.001,-0.01308196,-0.252518168,-0.0519725,-0.740718366,-0.67106401,-0.0313837087,0.00494567767,0.0174038173,0.0239151939,-0.00337387943,-0.00204381452,-0.00338704916,-0.0234447496,-0.0274886233,1,1,0.00522138391,0.100735818,2,0.030215,,0.0178864276,0.0249913821,-0.00694588652,-0.00316689111,-0.00696365786,-0.0252144426,-0.0239970029
1781693869.599178,2026-06-17T18:57:49.599,1781693869.505234,left,base,1,pelvis,200,0.001,-0.010265875,0.249533532,-0.063059,-0.668371742,0.72818135,0.0505150239,0.143106146,0.03103132,-0.0362601294,-0.02118341,-4.30928933e-06,-0.0212612866,-0.033511023,0.0555134258,1,1,0.0153516944,0.267626953,2,0.046895,,0.030726091,-0.0435686316,-0.0233519407,-0.00328913434,-0.0234298517,-0.0392935138,0.0836147845
1781693869.599507,2026-06-17T18:57:49.599,1781693869.521716,right,base,1,pelvis,200,0.001,-0.01150926,-0.255409868,-0.0555605,-0.741341601,-0.670383843,-0.031029262,0.00594297177,0.0176519322,0.0243284038,-0.00416858141,-0.00239741315,-0.00418266989,-0.0239070443,-0.0268930671,1,1,0.00437218918,0.100328202,2,0.036195,,0.0167196266,0.024137831,-0.00778623811,-0.00218162065,-0.00780505602,-0.0253963805,-0.0221390371
1781693869.616031,2026-06-17T18:57:49.616,1781693869.505234,left,base,1,pelvis,200,0.001,-0.010265875,0.249533532,-0.063059,-0.668371742,0.72818135,0.0505150239,0.143106146,0.0337382734,-0.0377156456,-0.0216759678,-0.000927569464,-0.0217538571,-0.0383829939,0.0623334801,1,1,0.0157743981,0.261986436,2,0.049927,,0.0320693373,-0.0448892402,-0.0238361314,-0.00235070879,-0.0239214527,-0.0443846475,0.089878577
1781693869.616351,2026-06-17T18:57:49.616,1781693869.555052,right,base,1,pelvis,200,0.001,-0.011737715,-0.255714768,-0.0567975,-0.741204166,-0.670547846,-0.0309014252,0.0052031599,0.0177206901,0.0245228,-0.00498293297,-0.00262303675,-0.00499810132,-0.024290395,-0.0260438934,1,1,0.0048222768,0.0977911112,2,0.033497,,0.0165614564,0.0241408892,-0.00852347594,-0.0017724989,-0.00854340915,-0.0262060557,-0.0212768743
1781693869.632921,2026-06-17T18:57:49.632,1781693869.505234,left,base,1,pelvis,200,0.001,-0.010265875,0.249533532,-0.063059,-0.668371742,0.72818135,0.0505150239,0.143106146,0.0328606991,-0.0394208644,-0.0221642486,-0.00161559176,-0.0222421442,-0.0386482663,0.0685336113,1,1,0.015212008,0.25740278,2,0.041773,,0.030724234,-0.0463978473,-0.0243009431,-0.00159230144,-0.0243915437,-0.0454528692,0.0955304225
1781693869.633194,2026-06-17T18:57:49.633,1781693869.571721,right,base,1,pelvis,200,0.001,-0.01302822,-0.255032418,-0.0567165,-0.740794917,-0.670910356,-0.0327732446,0.00530097184,0.0174281017,0.0244102822,-0.00580227622,-0.00249402072,-0.00581851126,-0.0246136498,-0.0249025914,1,1,0.00443375678,0.0970458544,2,0.028545,,0.0169366196,0.0241933784,-0.00922292272,-0.0017528052,-0.00924388759,-0.027239058,-0.0201532532
1781693869.649961,2026-06-17T18:57:49.649,1781693869.571898,left,base,1,pelvis,200,0.001,-0.03139323,0.249555082,-0.023291,-0.674826652,0.714011092,0.0498958506,0.179743022,0.032629259,-0.0410201345,-0.0226532041,-0.0018305826,-0.0227332713,-0.0403259168,0.0747761168,1,1,0.030168134,0.315049775,2,0.053593,,0.0459361129,-0.0473193431,-0.0240720332,-0.0145455245,-0.0241731066,-0.0539065688,0.105387873
1781693869.650271,2026-06-17T18:57:49.650,1781693869.571721,right,base,1,pelvis,200,0.001,-0.01302822,-0.255032418,-0.0567165,-0.740794917,-0.670910356,-0.0327732446,0.00530097184,0.0171743797,0.0243314138,-0.00659894394,-0.00228278553,-0.00661626167,-0.025079848,-0.0238411141,1,1,0.00435340112,0.0952861074,2,0.034397,,0.0167884554,0.0240971352,-0.00995663364,-0.00165768923,-0.00997819735,-0.0276458671,-0.0191501711
1781693869.666739,2026-06-17T18:57:49.666,1781693869.571898,left,base,1,pelvis,200,0.001,-0.03139323,0.249555082,-0.023291,-0.674826652,0.714011092,0.0498958506,0.179743022,0.0320658556,-0.0426105712,-0.0231405162,-0.00825110977,-0.0232236987,-0.0418421921,0.0809141182,1,1,0.0307571855,0.307431468,2,0.078743,,0.0641313431,-0.0483394921,-0.0249880414,-0.0531884759,-0.0251646994,-0.0412533031,0.110716985
1781693869.667607,2026-06-17T18:57:49.667,1781693869.605055,right,base,1,pelvis,200,0.001,-0.014109295,-0.254336468,-0.056127,-0.740864849,-0.670735526,-0.0347531224,0.00503497462,0.0171039165,0.0242905052,-0.00737659314,-0.00212571917,-0.00739499175,-0.0257197571,-0.02274817,1,1,0.00395077726,0.0957476085,2,0.044289,,0.0173954737,0.0242361942,-0.0106743549,-0.00182862833,-0.0106969074,-0.0288386804,-0.0181141785
1781693869.683424,2026-06-17T18:57:49.683,1781693869.605410,left,base,1,pelvis,200,0.001,-0.062813585,0.250000282,0.0326265,-0.681125711,0.699976756,0.0357064914,0.211719989,0.036228627,-0.0440237779,-0.0234200851,-0.0464265061,-0.023508637,-0.0454629787,0.0882592341,1,1,0.0490410955,0.282833251,4,0.054063,,0.548463861,-0.0510977639,-0.0347526033,-0.860100107,-0.0456817679,0.215784658,0.163695865
1781693869.683636,2026-06-17T18:57:49.683,1781693869.605055,right,base,1,pelvis,200,0.001,-0.014109295,-0.254336468,-0.056127,-0.740864849,-0.670735526,-0.0347531224,0.00503497462,0.0170087503,0.0242321707,-0.00815492208,-0.00198452711,-0.00817427551,-0.0263008128,-0.0216627504,1,1,0.00388036872,0.0939859074,2,0.028186,,0.0173512746,0.0241566283,-0.011391806,-0.00174660664,-0.0114149623,-0.0293608958,-0.0170851656
1781693869.700407,2026-06-17T18:57:49.700,1781693869.605410,left,base,1,pelvis,200,0.001,-0.062813585,0.250000282,0.0326265,-0.681125711,0.699976756,0.0357064914,0.211719989,0.0441240512,-0.0452449635,-0.023863758,-0.0483398905,-0.0239772407,-0.0442717981,0.0946139371,1,1,0.0471253037,0.282502848,4,0.070337,,0.553382902,-0.0522555444,-0.0354584905,-0.86305217,-0.0462985769,0.219492753,0.168784124
