wall_time_s,wall_time_iso,target_timestamp_s,hand_side,frame_id,hand_command,reference_frame,max_iters,eps,target_x,target_y,target_z,target_qx,target_qy,target_qz,target_qw,current_q0,current_q1,current_q2,current_q3,current_q4,current_q5,current_q6,success,has_solution,position_error_m,orientation_error_rad,iterations,solve_time_ms,message,q_target0,q_target1,q_target2,q_target3,q_target4,q_target5,q_target6
1781681238.417549,2026-06-17T15:27:18.417,1781681238.342144,right,base,1,pelvis,1000,0.001,-0.00781285,-0.276429668,-0.049088,-0.710978104,-0.703116507,-0.00939063794,0.00700920242,-0.0903420608,-0.00653355154,0.000142811693,0.16385298,0.000787782886,-0.0664950833,0.019332291,1,1,5.9669606e-05,0.000629248749,6,0.106705,,-0.136545013,-0.0175648344,-0.00454315431,0.250346824,-0.00308584057,-0.115001817,0.0399598982
1781681238.434337,2026-06-17T15:27:18.434,1781681238.342144,right,base,1,pelvis,1000,0.001,-0.00781285,-0.276429668,-0.049088,-0.710978104,-0.703116507,-0.00939063794,0.00700920242,-0.0994848961,-0.00871505121,-0.000786417721,0.180969239,2.28930977e-05,-0.0760924242,0.0234076421,1,1,4.84720443e-05,0.000512445148,6,0.098825,,-0.136630607,-0.0176103831,-0.00459046648,0.250530658,-0.00310326619,-0.115157108,0.0400725481
1781681238.495356,2026-06-17T15:27:18.495,1781681238.392141,right,base,1,pelvis,1000,0.001,-0.00932385,-0.277951318,-0.047613,-0.716409963,-0.69753008,-0.0135560904,0.00497836297,-0.107571932,-0.0106461976,-0.00160619017,0.196108398,-0.000655476052,-0.0845829977,0.0270195758,1,1,6.82765923e-07,0.000532462252,3267,44.215724,,0.111759409,-0.142041625,0.849309691,-0.292750732,-0.886634291,0.0680509743,-0.0545178124
1781681238.551000,2026-06-17T15:27:18.551,1781681238.408806,right,base,1,pelvis,1000,0.001,-0.0098184,-0.278654668,-0.047111,-0.719286406,-0.69452822,-0.015600059,0.00377568528,-0.127441276,-0.0153909043,-0.0036203201,0.0405026418,-0.00232218687,-0.105443809,0.0358938723,1,1,6.04883408e-07,0.000506409864,4048,54.006956,,0.0311331083,0.143432519,-1.43267924,-0.305743886,1.39821104,0.00162986038,0.186412514
1781681238.552484,2026-06-17T15:27:18.552,1781681238.492147,right,base,1,pelvis,1000,0.001,-0.0107148,-0.281880868,-0.0439165,-0.729416982,-0.683793062,-0.0192538232,0.00268423676,-0.0922440478,-0.0340269476,0.121884221,-0.0085339862,-0.132444452,-0.0799148877,0.0225902286,1,1,5.06078194e-07,0.000524328879,20,0.191331,,0.21674528,-0.0501983324,0.0929232073,-0.374878434,-0.167543406,0.135619281,0.0344565243
1781681238.569282,2026-06-17T15:27:18.569,1781681238.492147,right,base,1,pelvis,1000,0.001,-0.0107148,-0.281880868,-0.0439165,-0.729416982,-0.683793062,-0.0192538232,0.00268423676,-0.0920285602,-0.0337170011,0.119169057,-0.00905308593,-0.129771045,-0.0797724636,0.0228763567,1,1,5.06597206e-07,0.000524289221,20,0.198091,,0.216796537,-0.0496439942,0.0902483863,-0.374878592,-0.164791056,0.135694907,0.0349167263
1781681238.586073,2026-06-17T15:27:18.586,1781681238.508811,right,base,1,pelvis,1000,0.001,-0.01071005,-0.282953518,-0.043916,-0.731639399,-0.681393782,-0.0199129808,0.00312688453,-0.085213602,-0.0340807611,0.118589784,-0.0171272299,-0.13060472,-0.075018545,0.023131943,1,1,5.09036221e-07,0.000519457336,20,0.184364,,0.216444851,-0.0515344122,0.0871346443,-0.37388934,-0.168769566,0.135276016,0.0385730974
1781681238.602823,2026-06-17T15:27:18.602,1781681238.525478,right,base,1,pelvis,1000,0.001,-0.0102332,-0.283366068,-0.0439445,-0.733733299,-0.679116294,-0.020590441,0.00354110076,-0.0781409361,-0.0344452309,0.117926067,-0.0255052793,-0.131405318,-0.0700839231,0.0234079265,1,1,5.1558356e-07,0.000514390725,20,0.199774,,0.215148289,-0.0521501101,0.0841549976,-0.372816132,-0.172211461,0.13557718,0.0409696944
1781681238.619626,2026-06-17T15:27:18.619,1781681238.542146,right,base,1,pelvis,1000,0.001,-0.0095439,-0.283477218,-0.044106,-0.735760336,-0.676895133,-0.0212904778,0.00405249892,-0.0709713288,-0.0348611461,0.117176668,-0.0339842251,-0.132314686,-0.0650858879,0.0237770154,1,1,5.22750597e-07,0.000509778156,20,0.201383,,0.212010451,-0.0521150542,0.0813176292,-0.369187929,-0.175386007,0.135264403,0.0431857787
1781681238.636359,2026-06-17T15:27:18.636,1781681238.542146,right,base,1,pelvis,1000,0.001,-0.0095439,-0.283477218,-0.044106,-0.735760336,-0.676895133,-0.0212904778,0.00405249892,-0.0635711624,-0.035308306,0.116322599,-0.0427477363,-0.133346572,-0.0598959603,0.0242216849,1,1,5.04014981e-07,0.000496647403,20,0.191486,,0.21200529,-0.0521325866,0.0813985897,-0.369186445,-0.175474351,0.13527635,0.0431749528
1781681241.249364,2026-06-17T15:27:21.249,1781681241.142289,right,base,1,pelvis,1000,0.001,-0.00768,-0.270748118,-0.05335,0.707388045,0.706824957,0.000562863772,0.000563312174,-0.056223269,-0.035756428,0.115389254,-0.0514516833,-0.134467479,-0.0546923564,0.0247273287,1,1,1.54183483e-05,0.000493585189,20,0.169851,,-0.00912171237,0.00116458866,0.124921019,0.0170168234,-0.124976122,-0.00825371855,0.000941233103
1781681241.266269,2026-06-17T15:27:21.266,1781681241.175621,right,base,1,pelvis,1000,0.001,-0.00875275,-0.270224968,-0.052855,0.706352989,0.707858192,-0.000995183883,0.00111501472,-0.056223269,-0.035756428,0.115389254,-0.0514516833,-0.134467479,-0.0546923564,0.0247273287,1,1,2.26086334e-05,0.000498542674,20,0.186796,,-0.0437547751,0.0075852091,0.126231193,0.0837907307,-0.123670412,-0.0384429356,-0.000123114266
1781681241.283048,2026-06-17T15:27:21.283,1781681241.175621,right,base,1,pelvis,1000,0.001,-0.00875275,-0.270224968,-0.052855,0.706352989,0.707858192,-0.000995183883,0.00111501472,-0.056163377,-0.0357094811,0.115401374,-0.0513646221,-0.13445541,-0.0546333074,0.0246970835,1,1,2.27909844e-05,0.000497911951,20,0.193981,,-0.0437457179,0.00758404573,0.126231554,0.0837737794,-0.123670599,-0.0384345438,-0.000124024296
1781681241.299851,2026-06-17T15:27:21.299,1781681241.225623,right,base,1,pelvis,1000,0.001,-0.00945205,-0.269612268,-0.052402,0.705616177,0.708586852,-0.00281586812,0.00159869147,-0.0561193632,-0.0355559133,0.115439788,-0.0508852213,-0.134417155,-0.0545758795,0.0246090454,1,1,5.97203654e-05,0.000501134198,20,0.167951,,0.0646588443,-0.0041230278,0.127469364,-0.114180772,-0.12270847,0.0514788595,-0.0163951505
1781681241.316585,2026-06-17T15:27:21.316,1781681241.225623,right,base,1,pelvis,1000,0.001,-0.00945205,-0.269612268,-0.052402,0.705616177,0.708586852,-0.00281586812,0.00159869147,-0.0559572778,-0.0349903831,0.115581251,-0.0491197754,-0.134276278,-0.0543643953,0.0242848354,1,1,5.68716059e-05,0.000494879038,20,0.181444,,0.0647582691,-0.0041359651,0.127466134,-0.114366912,-0.122707849,0.0515705789,-0.0164051909
1781681241.333473,2026-06-17T15:27:21.333,1781681241.225623,right,base,1,pelvis,1000,0.001,-0.00945205,-0.269612268,-0.052402,0.705616177,0.708586852,-0.00281586812,0.00159869147,-0.0530952863,-0.0342579594,0.115863333,-0.0506635492,-0.134001796,-0.051852936,0.0233195766,1,1,3.19965465e-05,0.000526250929,19,0.178666,,0.0656657297,-0.00425434197,0.127496489,-0.116023701,-0.122757339,0.0522759225,-0.0164985164
1781681241.350125,2026-06-17T15:27:21.350,1781681241.225623,right,base,1,pelvis,1000,0.001,-0.00945205,-0.269612268,-0.052402,0.705616177,0.708586852,-0.00281586812,0.00159869147,-0.048035024,-0.0329629674,0.11636208,-0.0533930824,-0.133516486,-0.0474124464,0.0216129109,1,1,1.43511729e-05,0.000503984263,19,0.174329,,0.0662779528,-0.00433711194,0.127543264,-0.117162653,-0.122810388,0.0528153897,-0.0165641097
1781681241.366939,2026-06-17T15:27:21.366,1781681241.225623,right,base,1,pelvis,1000,0.001,-0.00945205,-0.269612268,-0.052402,0.705616177,0.708586852,-0.00281586812,0.00159869147,-0.042162518,-0.0314802017,0.116937159,-0.0566278779,-0.132960789,-0.0422636631,0.0196445019,1,1,9.57059459e-06,0.000519656669,18,0.169327,,0.0664539048,-0.00436210091,0.127583815,-0.117480105,-0.122855431,0.0529383187,-0.016583711
1781681241.383615,2026-06-17T15:27:21.383,1781681241.225623,right,base,1,pelvis,1000,0.001,-0.00945205,-0.269612268,-0.052402,0.705616177,0.708586852,-0.00281586812,0.00159869147,-0.034740673,-0.0296224838,0.117663058,-0.0607709779,-0.132266079,-0.0357562956,0.0171663247,1,1,9.3847588e-06,0.000637037955,17,0.166156,,0.0665213872,-0.004370195,0.127619954,-0.117550551,-0.122906028,0.0528236678,-0.0165889344
1781681241.400362,2026-06-17T15:27:21.400,1781681241.308963,right,base,1,pelvis,1000,0.001,-0.0092348,-0.269672968,-0.0523865,0.705340752,0.708849785,-0.00459201685,0.00230646673,-0.0256951691,-0.0273583575,0.118547761,-0.0658204539,-0.131419389,-0.0278253272,0.0141460027,1,1,6.5788196e-06,0.000639171004,16,0.151433,,0.0657604449,-0.00359424542,0.127989809,-0.11762391,-0.122508262,0.0551877906,-0.0208622878
1781681241.417044,2026-06-17T15:27:21.417,1781681241.325624,right,base,1,pelvis,1000,0.001,-0.0081921,-0.270404718,-0.052844,0.70533482,0.708844806,-0.0057226247,0.0030141534,-0.0149741445,-0.0246748415,0.119596339,-0.0718052566,-0.130415864,-0.0184252862,0.0105662191,1,1,7.8269025e-06,0.000511398711,15,0.152283,,0.0443265109,-0.00181956979,0.127958813,-0.0821374073,-0.12238726,0.0421446115,-0.0207652373
1781681241.433895,2026-06-17T15:27:21.433,1781681241.325624,right,base,1,pelvis,1000,0.001,-0.0081921,-0.270404718,-0.052844,0.70533482,0.708844806,-0.0057226247,0.0030141534,-0.00473007288,-0.0220000136,0.120661351,-0.0776189924,-0.129412502,-0.00908483334,0.00657838843,1,1,6.81727968e-06,0.000639659081,13,0.140893,,0.044466265,-0.00183793136,0.127977216,-0.0823371469,-0.1224225,0.0420759564,-0.0207643262
1781681241.450493,2026-06-17T15:27:21.450,1781681241.342293,right,base,1,pelvis,1000,0.001,-0.0069749,-0.271518818,-0.053582,0.705454272,0.708718795,-0.00604069663,0.00393059493,0.00309713839,-0.0187801278,0.121825696,-0.0783399269,-0.128291591,-0.000910931749,0.00221558289,1,1,0.000317549606,0.000576659392,12,0.119117,,-0.015154192,0.00390428359,0.12780447,0.0235577877,-0.122451168,-0.00415967051,-0.0149887542
1781681241.624719,2026-06-17T15:27:21.624,1781681241.408963,right,base,1,pelvis,1000,0.001,-0.0066754,-0.272200718,-0.054595,0.705837235,0.708335269,-0.00475862889,0.00568327437,0.0106100433,-0.0156895384,0.122943286,-0.079031912,-0.127215691,0.00693474198,-0.00197203161,0,1,0.00126531506,0.000237183781,11000,156.713255,ik_7dof returned an approximate solution outside the exact threshold,0.000598736416,0.000828138525,0.128091079,-0.00470154961,-0.123540046,0.00438706426,-0.0161711889
1781681241.788953,2026-06-17T15:27:21.788,1781681241.508973,right,base,1,pelvis,1000,0.001,-0.0051007,-0.272347518,-0.0555575,0.709316924,0.704825998,-0.00264533036,0.0091003579,-0.0143339874,0.00328051418,0.127649714,0.0202918441,-0.122602847,-0.00380647984,-0.0145743668,0,1,0.0021751977,0.000425139955,11000,161.446509,ik_7dof returned an approximate solution outside the exact threshold,-0.00428141733,0.00137363119,0.123616428,0.00254877363,-0.128693682,-0.00583821809,-0.0176589527
1781681241.950033,2026-06-17T15:27:21.950,1781681241.508973,right,base,1,pelvis,1000,0.001,-0.0051007,-0.272347518,-0.0555575,0.709316924,0.704825998,-0.00264533036,0.0091003579,-0.015154192,0.00390428359,0.12780447,0.0235577877,-0.122451168,-0.00415967051,-0.0149887542,0,1,0.00217469133,1.6282588e-05,11000,159.019023,ik_7dof returned an approximate solution outside the exact threshold,-0.00308915137,0.00138645278,0.759846172,0.00047795168,-0.765346885,-0.00485413297,-0.0176553222
1781681242.114704,2026-06-17T15:27:22.114,1781681241.575642,right,base,1,pelvis,1000,0.001,-0.0056715,-0.271415668,-0.0558945,0.711004136,0.703123667,-0.00137481812,0.00939880265,-0.015154192,0.00390428359,0.12780447,0.0235577877,-0.122451168,-0.00415967051,-0.0149887542,0,1,0.00249352968,1.7335672e-05,11000,162.824386,ik_7dof returned an approximate solution outside the exact threshold,-0.00119464708,0.00235824603,1.19274378,-0.000345003159,-1.20300695,-0.00854937575,-0.0178675646
1781681242.275517,2026-06-17T15:27:22.275,1781681241.658977,right,base,1,pelvis,1000,0.001,-0.00319255,-0.270289468,-0.0572105,0.713162887,0.700939352,0.00402686908,0.00815514953,-0.015154192,0.00390428359,0.12780447,0.0235577877,-0.122451168,-0.00415967051,-0.0149887542,0,1,0.00393945325,0.000948206091,11000,158.546197,ik_7dof returned an approximate solution outside the exact threshold,-0.00238736201,-0.0257788988,1.50267638,-0.0510945808,-1.51793262,-0.0101207618,-0.0309957586
1781681242.438382,2026-06-17T15:27:22.438,1781681241.658977,right,base,1,pelvis,1000,0.001,-0.00319255,-0.270289468,-0.0572105,0.713162887,0.700939352,0.00402686908,0.00815514953,-0.015154192,0.00390428359,0.12780447,0.0235577877,-0.122451168,-0.00415967051,-0.0149887542,0,1,0.003806079,0.000596407016,11000,160.951166,ik_7dof returned an approximate solution outside the exact threshold,0.00927092371,0.00281978693,-0.0476379986,-0.0248941464,0.0306480371,-0.000114752924,-0.00759336986
1781681242.604683,2026-06-17T15:27:22.604,1781681241.758984,right,base,1,pelvis,1000,0.001,-0.0018574,-0.268968518,-0.057439,0.713743907,0.700272626,0.0115306182,0.00741140969,-0.015154192,0.00390428359,0.12780447,0.0235577877,-0.122451168,-0.00415967051,-0.0149887542,0,1,0.00394739471,1.91969226e-05,11000,163.471985,ik_7dof returned an approximate solution outside the exact threshold,-0.00422888718,0.00204680456,1.90426345,0.000820970796,-1.92256322,-0.0206897348,0.00470594878
1781681242.767482,2026-06-17T15:27:22.767,1781681241.842317,right,base,1,pelvis,1000,0.001,-0.00109345,-0.268069368,-0.0583055,0.714233066,0.699625347,0.0176163063,0.00922858385,-0.015154192,0.00390428359,0.12780447,0.0235577877,-0.122451168,-0.00415967051,-0.0149887542,0,1,0.00477965721,0.000538838192,11000,161.30235,ik_7dof returned an approximate solution outside the exact threshold,-0.00335445778,0.00171989644,-0.0689043901,0.000875373659,0.0484020451,-0.0340347631,0.0103310512
1781681242.933030,2026-06-17T15:27:22.933,1781681242.075662,right,base,1,pelvis,1000,0.001,-0.0008339,-0.267663168,-0.0591125,0.713949628,0.699614277,0.0249188667,0.0139585868,-0.015154192,0.00390428359,0.12780447,0.0235577877,-0.122451168,-0.00415967051,-0.0149887542,0,1,0.00579092007,0.00247303183,11000,163.222124,ik_7dof returned an approximate solution outside the exact threshold,-0.0307356148,0.00547927147,0.116341864,0.0582602502,-0.134028167,-0.0803427307,0.0178454957
1781681243.096097,2026-06-17T15:27:23.096,1781681242.275705,right,base,1,pelvis,1000,0.001,0.00047735,-0.268689568,-0.0568145,0.71563258,0.69768257,0.0286456175,0.0169844389,-0.015154192,0.00390428359,0.12780447,0.0235577877,-0.122451168,-0.00415967051,-0.0149887542,0,1,0.00327317335,8.72459503e-06,11000,161.067111,ik_7dof returned an approximate solution outside the exact threshold,0.00102429408,-0.00045737913,1.75689264,0.000167664883,-1.7820657,-0.0637198613,0.017925147
1781681243.098013,2026-06-17T15:27:23.098,1781681242.375705,right,base,1,pelvis,1000,0.001,0.0007281,-0.276505818,-0.050478,0.71850395,0.694643573,0.0313294263,0.0155192547,-0.015154192,0.00390428359,0.12780447,0.0235577877,-0.122451168,-0.00415967051,-0.0149887542,1,1,3.85277993e-06,0.000620892446,12,0.166141,,-0.114804382,-0.00447994141,0.106987799,0.212366383,-0.141763466,-0.159209348,0.053653091
1781681243.138315,2026-06-17T15:27:23.138,1781681242.992414,right,base,1,pelvis,1000,0.001,-0.0026535,-0.345390718,-0.02896,-0.783514517,-0.615641011,-0.0826224079,0.0162691524,-0.015154192,0.00390428359,0.12780447,0.0235577877,-0.122451168,-0.00415967051,-0.0149887542,1,1,3.00792222e-07,0.000528779178,2047,23.44112,,0.280482369,-0.176854635,-0.0464827733,-0.46755966,-0.260447518,0.155559912,0.278675664
1781681243.148784,2026-06-17T15:27:23.148,1781681243.042416,right,base,1,pelvis,1000,0.001,-0.0031751,-0.347587868,-0.028516,-0.787293386,-0.610088735,-0.0872340993,0.0187369114,-0.0156312041,0.00386414942,0.127704823,0.0244615892,-0.122543613,-0.00490187257,-0.0146601749,1,1,1.0195946e-06,0.000512913444,1130,9.550296,,0.229812647,-0.0434225076,-0.626181532,-0.460221295,0.333916801,0.14922192,0.41761101
1781681243.167030,2026-06-17T15:27:23.167,1781681243.042416,right,base,1,pelvis,1000,0.001,-0.0031751,-0.347587868,-0.028516,-0.787293386,-0.610088735,-0.0872340993,0.0187369114,-0.0153737053,0.00370699729,0.12755335,0.02403373,-0.122663534,-0.00476233583,-0.0144050915,1,1,7.51591006e-07,0.000536137463,1214,11.133097,,0.0529830373,-0.440004682,1.45003428,-0.459710854,-1.71757922,-0.079841802,0.144798077
1781681243.183278,2026-06-17T15:27:23.183,1781681243.042416,right,base,1,pelvis,1000,0.001,-0.0031751,-0.347587868,-0.028516,-0.787293386,-0.610088735,-0.0872340993,0.0187369114,-0.0150204769,0.00363910005,0.12646748,0.0233360868,-0.12200576,-0.00454049801,-0.0137827064,1,1,1.01033045e-06,0.000517811383,1169,10.152818,,0.225768623,-0.0380205694,-0.652305365,-0.46014503,0.36110413,0.147184516,0.423014354
1781681243.197650,2026-06-17T15:27:23.197,1781681243.075753,right,base,1,pelvis,1000,0.001,-0.0037956,-0.349838868,-0.028184,-0.790174617,-0.6056811,-0.0913874228,0.0205625545,-0.0149951463,0.00347384743,0.126960495,0.0231561569,-0.122600095,-0.00456854695,-0.0137236367,1,1,7.51913983e-07,0.000541043468,1047,8.29397,,-0.173217054,-0.045745096,-2.48010184,-0.450750264,2.20277954,-0.169638115,0.529880393
1781681243.236781,2026-06-17T15:27:23.236,1781681243.075753,right,base,1,pelvis,1000,0.001,-0.0037956,-0.349838868,-0.028184,-0.790174617,-0.6056811,-0.0913874228,0.0205625545,-0.014858504,0.00345029781,0.126518233,0.0228818656,-0.122325575,-0.00448242149,-0.0134757718,1,1,1.09900037e-06,0.000537784444,2040,30.448015,,-0.179459514,-0.345169146,2.52285897,-0.449982224,-2.74013356,-0.234639346,0.28774009
1781681243.280435,2026-06-17T15:27:23.280,1781681243.092419,right,base,1,pelvis,1000,0.001,-0.00331765,-0.350797268,-0.0286565,-0.791026497,-0.604360849,-0.0926511971,0.0209952853,-0.0149356878,0.00342632004,0.125247769,0.0226510179,-0.121192321,-0.00456291817,-0.0132109407,1,1,8.41916742e-07,0.000536417567,3102,42.372538,,0.188676374,-0.379203781,0.830250322,-0.437200574,-1.16286587,0.0319390387,0.189447266
1781681243.305133,2026-06-17T15:27:23.305,1781681243.125757,right,base,1,pelvis,1000,0.001,-0.00304215,-0.351546618,-0.0288325,-0.792083592,-0.602728346,-0.0941234748,0.0215150271,-0.0151230158,0.00302940667,0.127977707,0.0221128742,-0.124174267,-0.00482488489,-0.0128682756,1,1,6.19339504e-07,0.000512376501,2036,23.593769,,-0.171680978,-0.340313175,2.53137063,-0.428962622,-2.75975505,-0.226122667,0.303721015
1781681243.331651,2026-06-17T15:27:23.331,1781681243.175762,right,base,1,pelvis,1000,0.001,-0.00304005,-0.352845918,-0.028635,-0.794863838,-0.598394296,-0.0979286621,0.0229286572,-0.0149045639,0.00261969211,0.128730471,0.0216205376,-0.125287637,-0.00478547776,-0.0126514142,1,1,1.51194296e-06,0.000541758253,2072,24.626181,,-0.192484268,-0.120554465,-2.75508995,-0.420959813,2.47490663,-0.19482887,0.504605367
1781681243.341797,2026-06-17T15:27:23.341,1781681243.175762,right,base,1,pelvis,1000,0.001,-0.00304005,-0.352845918,-0.028635,-0.794863838,-0.598394296,-0.0979286621,0.0229286572,-0.0151237754,0.00214018855,0.132089946,0.0209905127,-0.128971263,-0.00509496099,-0.0122090486,1,1,7.55493875e-07,0.000539916428,1085,9.024066,,0.223410797,-0.334454644,0.571716359,-0.420224266,-0.928218547,0.0687718799,0.236513847
1781681243.359640,2026-06-17T15:27:23.359,1781681243.242424,right,base,1,pelvis,1000,0.001,-0.0039781,-0.355275568,-0.028384,-0.798926077,-0.592184762,-0.102011917,0.0250579346,-0.0152070075,0.00208261019,0.130735046,0.0207831135,-0.127749311,-0.00518399964,-0.0119665171,1,1,4.42526269e-07,0.000506365876,1186,10.120654,,0.1823459,-0.378686115,0.828649564,-0.406228141,-1.19016814,0.0259167891,0.233892439
1781681243.374507,2026-06-17T15:27:23.374,1781681243.242424,right,base,1,pelvis,1000,0.001,-0.0039781,-0.355275568,-0.028384,-0.798926077,-0.592184762,-0.102011917,0.0250579346,-0.0149788738,0.00176085938,0.131156652,0.0203614827,-0.12851461,-0.00511329316,-0.0117289542,1,1,7.07314558e-08,0.000522973719,1051,8.281827,,0.136526055,-0.40874964,1.07606574,-0.406081678,-1.42099834,-0.0158695022,0.222923596
1781681243.407445,2026-06-17T15:27:23.407,1781681243.259094,right,base,1,pelvis,1000,0.001,-0.00504105,-0.355993518,-0.0278855,-0.800364093,-0.590032808,-0.103034562,0.0257387621,-0.0147914817,0.00139956274,0.131819035,0.019956366,-0.129522824,-0.00508382502,-0.0114956965,1,1,1.13110022e-06,0.000537880033,2052,23.918231,,0.251306725,-0.150924748,-0.297629634,-0.409907118,-0.0662810644,0.14193753,0.396805374
