wall_time_s,wall_time_iso,target_timestamp_s,hand_side,frame_id,hand_command,reference_frame,max_iters,eps,target_x,target_y,target_z,target_qx,target_qy,target_qz,target_qw,current_q0,current_q1,current_q2,current_q3,current_q4,current_q5,current_q6,success,has_solution,position_error_m,orientation_error_rad,iterations,solve_time_ms,message,q_target0,q_target1,q_target2,q_target3,q_target4,q_target5,q_target6
1781684831.844762,2026-06-17T16:27:11.844,1781684831.742501,left,base,1,pelvis,1000,0.001,-0.00350335477,0.473430306,0.0259132968,0.837623065,-0.498699215,0.201650883,0.0949927049,0.0790879951,0.358975496,0.371654279,-0.0951272011,0.0295372955,0.135032082,-0.579021705,1,1,0.000705635503,0.000392854068,26,0.258207,,0.042596329,0.509919122,0.403385164,0.0396729943,0.0843431581,0.127284699,-0.919389072
1781684831.845547,2026-06-17T16:27:11.845,1781684831.742260,right,base,1,pelvis,1000,0.001,-0.0178917349,-0.428881555,0.0112782123,-0.857699678,-0.457349506,-0.205873202,0.113132298,0.0374234857,-0.316180637,-0.210407673,0.0886020809,-0.13309431,-0.0248626867,0.45472253,1,1,1.72050642e-05,0.000517113877,40,0.366222,,0.00348274104,-0.447297738,-0.322684945,0.160091243,-0.211410466,0.0890475855,0.890660376
1781684832.012018,2026-06-17T16:27:12.012,1781684831.759099,left,base,1,pelvis,1000,0.001,-0.00362380477,0.474414156,0.0253847968,0.838145778,-0.498734066,0.199645567,0.0944332212,0.0791217642,0.359066345,0.371692974,-0.0951324698,0.029594839,0.135073877,-0.579278848,1,1,0.00113412499,0.000341216721,11000,149.96949,,0.0705459781,0.50085198,0.235649826,-0.00954052661,0.265290471,0.151267438,-0.913136679
1781684832.012625,2026-06-17T16:27:12.012,1781684831.758920,right,base,1,pelvis,1000,0.001,-0.0183278749,-0.430582505,0.0103872123,-0.857773587,-0.456920991,-0.20648896,0.113181229,0.037422278,-0.316185303,-0.210411669,0.0886046248,-0.133097096,-0.0248586333,0.454738042,1,1,9.13413769e-05,0.000514305591,37,0.283633,,0.0717335451,-0.427880807,-0.337213935,0.0420571159,-0.227503192,0.141822653,0.883069884
1781684832.157429,2026-06-17T16:27:12.157,1781684831.809120,left,base,1,pelvis,1000,0.001,-0.00383215477,0.475388056,0.0251212968,0.838970913,-0.498485792,0.197052035,0.0938627632,0.0681655312,0.404316406,0.381199418,-0.0546959886,0.0460172399,0.132737421,-0.681298902,1,1,0.00127292182,0.000140463065,11000,142.973351,,0.0639810494,0.502840735,-0.754293777,0.000163407999,1.25165157,0.149820621,-0.90921042
1781684832.158110,2026-06-17T16:27:12.158,1781684831.808922,right,base,1,pelvis,1000,0.001,-0.0187107584,-0.428867555,0.0115667123,-0.858100818,-0.455868518,-0.207083207,0.113857044,0.03052018,-0.342848922,-0.233244071,0.103142467,-0.149023258,-0.00169414864,0.543389183,1,1,1.86686713e-05,0.000511030229,37,0.320359,,0.00871770445,-0.446887496,-0.324561051,0.154932849,-0.21378903,0.0917682404,0.894374739
1781684832.304478,2026-06-17T16:27:12.304,1781684831.842431,left,base,1,pelvis,1000,0.001,-0.00399670477,0.476458706,0.0248957968,0.83989065,-0.498062119,0.194371091,0.0934756665,0.0696639515,0.465082669,0.289580294,-0.0262719729,0.184043195,0.144401514,-0.827233864,1,1,0.00165527209,0.000990840266,11000,145.242485,,0.0771970893,0.50133706,0.239859753,-0.0221386814,0.263951013,0.163516096,-0.903326363
1781684832.305039,2026-06-17T16:27:12.305,1781684831.808922,right,base,1,pelvis,1000,0.001,-0.0187107584,-0.428867555,0.0115667123,-0.858100818,-0.455868518,-0.207083207,0.113857044,0.0497206708,-0.382463593,-0.281681572,0.0746840115,-0.185585505,0.0651674877,0.701639696,1,1,2.3325301e-05,0.000505019419,26,0.245798,,0.00832629324,-0.446914544,-0.323478362,0.155502363,-0.214614072,0.0916149849,0.894393411
1781684832.452898,2026-06-17T16:27:12.452,1781684831.842431,left,base,1,pelvis,1000,0.001,-0.00399670477,0.476458706,0.0248957968,0.83989065,-0.498062119,0.194371091,0.0934756665,0.0682755782,0.474307232,0.0345544597,-0.019813622,0.444867487,0.14572544,-0.847261317,1,1,0.00170879109,0.00111482307,11000,146.23793,,0.0917288663,0.50299796,0.0502481807,-0.0454855503,0.460730394,0.172332726,-0.896088656
1781684832.453372,2026-06-17T16:27:12.453,1781684831.808922,right,base,1,pelvis,1000,0.001,-0.0187107584,-0.428867555,0.0115667123,-0.858100818,-0.455868518,-0.207083207,0.113857044,0.0181064335,-0.432135915,-0.314742644,0.136557725,-0.207331076,0.0856772845,0.850242881,1,1,2.70976476e-05,0.000528784912,10,0.115565,,0.00770691309,-0.44712694,-0.323724718,0.156437355,-0.213977126,0.091580873,0.894190113
1781684832.603524,2026-06-17T16:27:12.603,1781684831.925775,left,base,1,pelvis,1000,0.001,-0.00497145477,0.477259406,0.0249437968,0.841287211,-0.49659925,0.193918751,0.0895574194,0.071963082,0.485479397,0.119412735,-0.0207746324,0.370089776,0.153078803,-0.870434529,1,1,0.00120873568,0.000132486509,11000,147.551332,,0.0666249621,0.503997125,-2.1181245,-0.000157273342,2.62338047,0.148424676,-0.899986702
1781684832.759756,2026-06-17T16:27:12.759,1781684831.925595,right,base,1,pelvis,1000,0.001,-0.0220712534,-0.434330605,0.00928871235,-0.86076588,-0.449287587,-0.20846295,0.11732844,0.00840847353,-0.446790362,-0.323404958,0.155343175,-0.214552874,0.0915650917,0.894022424,1,1,0.00367353195,0.00295202646,11000,154.920185,,0.109608801,-0.424311608,-0.348137084,-0.010903165,-0.239898366,0.17493649,0.891953518
1781684832.909699,2026-06-17T16:27:12.909,1781684831.925775,left,base,1,pelvis,1000,0.001,-0.00497145477,0.477259406,0.0249437968,0.841287211,-0.49659925,0.193918751,0.0895574194,0.0839872341,0.496136493,0.0773377478,-0.0358070657,0.425229332,0.164791574,-0.886040746,1,1,0.00120874012,0.000132496122,11000,148.124092,,0.0670015446,0.504071592,2.66245759,0.000586086255,-2.15699197,0.148633059,-0.899799087
1781684833.062218,2026-06-17T16:27:13.062,1781684831.958930,right,base,1,pelvis,1000,0.001,-0.0225270054,-0.437956805,0.00816971235,-0.861587462,-0.447960654,-0.208264094,0.116723454,0.00770691309,-0.44712694,-0.323724718,0.156437355,-0.213977126,0.091580873,0.894190113,1,1,0.00611724187,0.00269652547,11000,151.324886,,0.0991670453,-0.433104637,-0.34729262,0.00925862599,-0.23828286,0.169653093,0.897472939
1781684833.063615,2026-06-17T16:27:13.063,1781684831.975607,left,base,1,pelvis,1000,0.001,-0.00590730477,0.475514656,0.0268087968,0.841193092,-0.496448247,0.195683713,0.08741398,0.0789565551,0.498414094,-0.422662252,-0.0254776191,0.925229332,0.160049302,-0.890081555,1,1,3.60585097e-05,0.000768089839,7,0.112978,,0.147885452,0.532011175,-0.395766107,-0.134590987,0.952110431,0.176710268,-0.850917513
1781684833.270839,2026-06-17T16:27:13.270,1781684832.092271,right,base,1,pelvis,1000,0.001,-0.0262245946,-0.450812105,0.00524921235,-0.863027642,-0.447163586,-0.208154608,0.109085633,0.109553254,-0.424324045,-0.348123776,-0.0108119457,-0.239884237,0.174891052,0.891954738,1,1,0.0147556047,0.0106972762,11000,205.871009,,0.0886314327,-0.457978663,-0.343780833,0.0470468673,-0.240518573,0.154189451,0.922161678
1781684833.273507,2026-06-17T16:27:13.273,1781684832.059142,left,base,1,pelvis,1000,0.001,-0.00749780477,0.475203206,0.0277787968,0.840745458,-0.496514272,0.198558686,0.0848239358,0.0779586587,0.49888633,-0.289911591,-0.0233020562,0.793434683,0.159096377,-0.890892687,1,1,7.01312492e-05,0.000532138086,8,0.148018,,0.180567185,0.528030333,-0.252733619,-0.172727702,0.830398531,0.183575574,-0.846719963
1781684833.437253,2026-06-17T16:27:13.437,1781684832.258950,right,base,1,pelvis,1000,0.001,-0.0354846124,-0.461879805,0.00541871235,-0.869134721,-0.430390568,-0.217505504,0.109818722,0.0991670453,-0.433104637,-0.34729262,0.00925862599,-0.23828286,0.169653093,0.897472939,1,1,0.0225606996,0.0366446941,11000,161.734018,,0.165704185,-0.439160898,-0.365049038,-0.0780043359,-0.256132425,0.209307485,0.915417029
1781684833.438516,2026-06-17T16:27:13.438,1781684832.125793,left,base,1,pelvis,1000,0.001,-0.00835150477,0.477442756,0.0295342968,0.840586745,-0.495389248,0.202177056,0.0844266319,0.0883630252,0.503814957,-0.305661622,-0.0398606709,0.817043955,0.161717138,-0.884944805,1,1,4.10236225e-05,0.000545573568,8,0.08917,,0.181709393,0.534281588,-0.270369128,-0.168257328,0.852254767,0.178456501,-0.858821137
1781684833.594562,2026-06-17T16:27:13.594,1781684832.558965,right,base,1,pelvis,1000,0.001,-0.0545819979,-0.493300005,0.00616771235,-0.885171726,-0.380135725,-0.228935256,0.139844533,0.0886433635,-0.457950495,-0.34378481,0.0470040747,-0.240516041,0.154206962,0.922133719,1,1,0.0434910408,0.0789733879,11000,154.548829,,0.0818437097,-0.535026819,-0.344766661,0.144324046,-0.254786454,0.162511372,1.03683237
1781684833.784439,2026-06-17T16:27:13.784,1781684832.209145,left,base,1,pelvis,1000,0.001,-0.00974106977,0.493441706,0.0256712968,0.842281705,-0.490818531,0.20489465,0.0876178143,0.102433915,0.507510364,-0.297584502,-0.0601369504,0.819081941,0.165052862,-0.879111472,1,1,0.0114998407,0.0225440844,11000,187.345386,,0.139982328,0.544696261,-0.286686735,-0.107091889,0.828080733,0.186811147,-0.901250382
1781684833.934806,2026-06-17T16:27:13.934,1781684832.658973,right,base,1,pelvis,1000,0.001,-0.0581565029,-0.493797555,0.00559371235,-0.891345213,-0.362593458,-0.233683222,0.13936229,0.156001404,-0.441526709,-0.362371645,-0.0622644411,-0.254166155,0.202369741,0.916262732,1,1,0.0515426942,0.0171976518,11000,148.870082,,0.331574519,-0.477141336,-0.420648216,-0.228576577,-0.367339107,0.388239495,1.04107839
1781684834.085811,2026-06-17T16:27:14.085,1781684832.209145,left,base,1,pelvis,1000,0.001,-0.00974106977,0.493441706,0.0256712968,0.842281705,-0.490818531,0.20489465,0.0876178143,0.132963492,0.517820161,-0.287103659,-0.101774914,0.831857043,0.170214703,-0.871297513,1,1,0.0127543748,0.0165805856,11000,149.197609,,-0.0034603927,0.497660409,-0.326180975,0.134035448,0.792218324,0.104234736,-0.971973978
1781684834.243961,2026-06-17T16:27:14.243,1781684832.892318,right,base,1,pelvis,1000,0.001,-0.0616021279,-0.543949705,-0.0121662877,-0.900037445,-0.335304837,-0.248322783,0.125853327,0.0818465337,-0.535023258,-0.344767332,-0.0661757744,-0.25478643,0.16251289,1.03682778,1,1,0.0968007844,0.0707732856,11000,157.030507,,0.12262381,-0.620076275,-0.0839523513,0.161830251,-0.605571676,0.235194892,1.23188725
1781684834.392470,2026-06-17T16:27:14.392,1781684832.325801,left,base,1,pelvis,1000,0.001,-0.0158999048,0.512033306,0.0218027968,0.845961069,-0.480413251,0.214591417,0.0866227536,0.136238111,0.530359133,-0.286909144,-0.104255534,0.830095216,0.177957729,-0.885271943,1,1,0.0343911131,0.0493711722,11000,147.083463,,0.136238111,0.530359133,-0.286909144,-0.104255534,0.830095216,0.177957729,-0.885271943
1781684834.545049,2026-06-17T16:27:14.545,1781684832.992321,right,base,1,pelvis,1000,0.001,-0.0628659779,-0.561501405,-0.0200277877,-0.904066089,-0.323565265,-0.2548904,0.114021532,0.322078477,-0.479342327,-0.417762804,-0.113542759,-0.36305923,0.285410106,1.04091676,1,1,0.118837173,0.0253823577,11000,151.797873,,0.176415326,-0.651261616,0.949814502,-0.17730999,-1.79859066,0.368780596,0.973757946
1781684834.697840,2026-06-17T16:27:14.697,1781684832.392478,left,base,1,pelvis,1000,0.001,-0.0154246498,0.521793306,0.0186757968,0.848639219,-0.47233304,0.22033228,0.0903695822,0.0509824284,0.510403643,-0.310876092,-0.0781339822,0.806979576,0.132965808,-0.934375272,1,1,0.0421514264,0.0873827053,11000,150.62311,,-0.0176718616,0.54055181,-0.336060019,0.155348701,0.767400886,0.0953021546,-1.09447391
1781684834.850950,2026-06-17T16:27:14.850,1781684833.042323,right,base,1,pelvis,1000,0.001,-0.0629881479,-0.564782855,-0.0222892877,-0.905913169,-0.318518935,-0.255578402,0.112012046,0.130654079,-0.614410168,-0.0973919346,-0.0438882437,-0.595807853,0.237216613,1.15566931,1,1,0.112610503,0.108355029,11000,151.64865,,0.337216969,-0.578137474,-0.564901426,-0.0976015058,-0.423571193,0.334035632,1.15899839
1781684834.999322,2026-06-17T16:27:14.999,1781684832.492487,left,base,1,pelvis,1000,0.001,-0.00679415477,0.551728456,0.0050487968,0.858263802,-0.449358288,0.231735151,0.0880862894,0.0276636615,0.526494996,-0.292305645,0.130234461,0.800059827,0.102159758,-1.05145061,1,1,0.0727733207,0.0741043154,11000,146.563833,,0.0276636615,0.526494996,-0.292305645,0.130234461,0.800059827,0.102159758,-1.05145061
1781684835.153827,2026-06-17T16:27:15.153,1781684833.125662,right,base,1,pelvis,1000,0.001,-0.0637464829,-0.569547905,-0.0234232877,-0.907554563,-0.312093971,-0.257939491,0.111396985,0.16354082,-0.6408938,0.163838464,-0.139773008,-0.937598536,0.331766278,1.02493704,1,1,0.132557483,0.196526637,11000,152.759699,,0.16354082,-0.6408938,0.163838464,-0.139773008,-0.937598536,0.331766278,1.02493704
1781684835.309820,2026-06-17T16:27:15.309,1781684832.576037,left,base,1,pelvis,1000,0.001,-0.00866458477,0.562202956,0.000986296797,0.866256475,-0.432471952,0.23688974,0.0803180049,0.0250461142,0.529248027,-0.294625947,0.13035501,0.79672474,0.101581785,-1.05193233,1,1,0.0825989479,0.120510594,11000,153.872874,,0.0250461142,0.529248027,-0.294625947,0.13035501,0.79672474,0.101581785,-1.05193233
1781684835.464233,2026-06-17T16:27:15.464,1781684833.342340,right,base,1,pelvis,1000,0.001,-0.0648658679,-0.579645105,-0.0247482877,-0.914118845,-0.298571386,-0.254789574,0.101607761,0.289562403,-0.595357026,-0.0122147097,-0.115945941,-0.71542811,0.33341295,1.0574236,1,1,0.133735399,0.0769068407,11000,153.31564,,-2.79,-2.7053525,1.59858532,-0.2210284,0.619322179,0.287497741,1.23228096
1781684835.616575,2026-06-17T16:27:15.616,1781684832.592491,left,base,1,pelvis,1000,0.001,-0.00794700477,0.565728056,0.000298296797,0.868177437,-0.428457911,0.237555896,0.0791135421,0.0276636615,0.526494996,-0.292305645,0.130234461,0.800059827,0.102159758,-1.05145061,1,1,0.0932399783,0.0983731589,11000,150.478281,,0.0529452848,0.661776716,-1.33783036,-0.122902003,1.97541976,0.303195762,-1.03080294
1781684835.775432,2026-06-17T16:27:15.775,1781684833.375677,right,base,1,pelvis,1000,0.001,-0.0651438629,-0.580640655,-0.0250332877,-0.91433418,-0.297655427,-0.255255939,0.101186264,-0.0459796435,-1.09535703,0.151603949,-0.138117186,-0.922159182,0.331880711,1.02719463,1,1,0.136262454,0.0861134722,11000,157.8136,,-2.79,-2.29276274,-1.92392377,-0.519873224,-2.25932499,0.297703191,0.88112476
1781684835.932315,2026-06-17T16:27:15.932,1781684832.609181,left,base,1,pelvis,1000,0.001,-0.00808835477,0.566439456,0.000798796797,0.869709198,-0.425259594,0.238138435,0.0777835128,0.0250461142,0.529248027,-0.294625947,0.13035501,0.79672474,0.101581785,-1.05193233,1,1,0.0863689665,0.137418082,11000,154.41548,,0.0250461142,0.529248027,-0.294625947,0.13035501,0.79672474,0.101581785,-1.05193233
1781684836.089829,2026-06-17T16:27:16.089,1781684833.592358,right,base,1,pelvis,1000,0.001,-0.0702783679,-0.587690555,-0.0176627877,-0.914993726,-0.294105276,-0.259219501,0.0953615186,-0.545979643,-1.59535703,-0.327746688,-0.25580112,-0.549578031,0.318058332,1.09106555,1,1,0.127451157,0.141327433,11000,156.233224,,0.124466497,-0.632192001,0.204357048,0.0830255127,-1.01839507,0.286651737,1.20693981
1781684836.238900,2026-06-17T16:27:16.238,1781684832.692519,left,base,1,pelvis,1000,0.001,-0.0122036948,0.572385206,0.0019012968,0.87730988,-0.408664251,0.241989937,0.069005618,0.031465016,0.559739566,-0.534641208,0.0720869012,1.067913,0.147968122,-1.04707098,1,1,0.0841129938,0.128703387,11000,147.079442,,0.0912003935,0.626382156,-1.56997079,-0.0206962128,2.25240967,0.14660296,-1.08895846
1781684836.392772,2026-06-17T16:27:16.392,1781684833.775712,right,base,1,pelvis,1000,0.001,-0.0744292579,-0.595729405,-0.0154462877,-0.916403564,-0.292253318,-0.25895972,0.0879338979,-0.470109048,-1.21520874,-0.406516837,-0.219524097,-1.04957803,0.309966949,1.00761187,1,1,0.138531293,0.142088453,11000,152.801564,,-2.79,-2.68620654,1.68285947,-0.217520812,0.650273819,0.320511606,1.23872682
1781684836.546623,2026-06-17T16:27:16.546,1781684832.842510,left,base,1,pelvis,1000,0.001,-0.0160010498,0.588305006,-0.0040707032,0.888095372,-0.384648577,0.245450419,0.0555533488,0.0258547189,0.53308912,-0.324861254,0.123014834,0.830886986,0.107425185,-1.05131993,1,1,0.113784973,0.166732767,11000,152.099334,,0.00254796082,0.671762084,0.0604330229,0.227459432,0.537530448,0.237669672,-1.29500874
1781684836.700875,2026-06-17T16:27:16.700,1781684833.842383,right,base,1,pelvis,1000,0.001,-0.0768148579,-0.600720705,-0.0154787877,-0.917623657,-0.288922699,-0.259090421,0.0858058998,-0.970109048,-1.71520874,0.0934831628,-0.0983235728,-0.549578031,0.298642769,1.10442529,1,1,0.173765063,0.199632136,11000,152.929441,,0.144785633,-0.695215741,1.21285747,-0.298103652,-2.12673358,0.1852767,0.970761651
1781684836.852837,2026-06-17T16:27:16.852,1781684832.892518,left,base,1,pelvis,1000,0.001,-0.0178529198,0.590700556,-0.0038142032,0.890420615,-0.378306735,0.247446909,0.0529638512,0.0593499886,0.580909812,-0.824861254,0.0493505818,1.33088699,0.127507159,-1.07061291,1,1,0.106406922,0.137198852,11000,150.667529,,0.152691562,0.66132704,-0.792014949,-0.165875652,1.74458911,0.295442173,-0.943833706
1781684837.006592,2026-06-17T16:27:17.006,1781684833.859053,right,base,1,pelvis,1000,0.001,-0.0777081679,-0.605907155,-0.0170807877,-0.91815445,-0.288006913,-0.258684062,0.0844214383,-0.470109048,-1.21520874,0.593483163,-0.208582766,-1.04957803,0.238966953,1.06688062,1,1,0.141823936,0.279527616,11000,152.037368,,-2.77787487,-2.52198212,1.61751786,0.0336832919,0.733940672,0.324912532,1.01640546
1781684837.158817,2026-06-17T16:27:17.158,1781684832.925895,left,base,1,pelvis,1000,0.001,-0.0207519448,0.595620956,-0.0029562032,0.893809332,-0.369601881,0.248824471,0.0508498827,0.0172122676,0.648307189,-0.324861254,-0.0539570235,0.830886986,0.209229545,-1.10838801,1,1,0.108947179,0.163955954,11000,150.519541,,-2.79,2.46147548,-2.79,-0.16467406,0.468722639,0.240956336,-1.05409594
1781684837.313904,2026-06-17T16:27:17.313,1781684833.925720,right,base,1,pelvis,1000,0.001,-0.0797906529,-0.626653805,-0.0223747877,-0.920028975,-0.284663407,-0.257277591,0.0795089442,-0.970109048,-1.71520874,1.09348316,-0.236443106,-0.549578031,0.213660835,1.02157635,1,1,0.20365847,0.307283111,11000,153.229594,,-2.69670377,-2.56764498,-2.65299973,-0.194623297,-1.40355092,0.469888392,1.24071666
1781684837.465552,2026-06-17T16:27:17.465,1781684832.942508,left,base,1,pelvis,1000,0.001,-0.0211904948,0.598684956,-0.0036562032,0.895470021,-0.365738101,0.248687055,0.0502377456,0.123581119,0.658529464,-0.665626071,-0.14182769,1.33088699,0.276917661,-0.979191499,1,1,0.0986781639,0.0396910448,11000,150.084017,,0.249338597,0.490471914,-1.89703214,0.215190431,2.79,0.297028226,-1.06673523
1781684837.620874,2026-06-17T16:27:17.620,1781684834.075729,right,base,1,pelvis,1000,0.001,-0.0834635779,-0.615304605,-0.0190737877,-0.923201048,-0.277846395,-0.255324375,0.0728743387,-1.47010905,-2.20258582,0.593483163,-0.126876321,-0.0495780309,0.258785973,1.01947897,1,1,0.14348503,0.125571916,11000,153.725656,,-2.79,-2.26915483,-1.76446224,-0.464559968,-2.38083026,0.283871246,0.906764133
1781684837.773289,2026-06-17T16:27:17.773,1781684832.975882,left,base,1,pelvis,1000,0.001,-0.0208076948,0.603838156,-0.0071712032,0.897151624,-0.361785172,0.248475496,0.04990371,-0.376418881,1.13919636,-1.16562607,-0.147918551,1.25256856,0.267330342,-0.999161085,1,1,0.0921312015,0.134454679,11000,150.679443,,0.142539818,0.603878557,1.6170044,-0.00107008858,-0.697496745,0.172739652,-0.963312451
1781684837.928693,2026-06-17T16:27:17.928,1781684834.142398,right,base,1,pelvis,1000,0.001,-0.0872732729,-0.598176705,-0.00797878765,-0.923690068,-0.2745002,-0.256625245,0.0747648443,-1.97010905,-2.29767237,0.0934831628,-0.291193345,-0.549578031,0.313771582,1.06545764,1,1,0.126862517,0.232981625,11000,153.64551,,0.241883118,-0.670527725,0.581996486,-0.170060178,-1.37628384,0.341104923,1.0002612
1781684838.080464,2026-06-17T16:27:18.080,1781684833.109238,left,base,1,pelvis,1000,0.001,-0.0317410598,0.601647606,0.0060102968,0.906411441,-0.340178424,0.246311325,0.0450296577,-0.326702595,0.904525621,-0.691462107,-0.0165668592,1.12931546,0.278073308,-1.02360548,1,1,0.0888217009,0.0902120036,11000,150.305316,,0.177734069,0.667133279,-1.95122615,-0.0811335153,2.79,0.303655685,-0.983465972
1781684838.235694,2026-06-17T16:27:18.235,1781684834.159068,right,base,1,pelvis,1000,0.001,-0.0880051129,-0.604524905,-0.0115787877,-0.923948776,-0.273119925,-0.256911122,0.0756362453,-1.47010905,-1.79767237,0.0223145422,-0.344297941,-1.04957803,0.304612695,1.01684762,1,1,0.137378439,0.306771435,11000,152.606803,,-2.68892456,-2.49780264,2.67181677,-0.126029524,-0.301685793,0.316395358,1.17135792
1781684838.384985,2026-06-17T16:27:18.384,1781684833.309200,left,base,1,pelvis,1000,0.001,-0.0324283648,0.622729206,0.0020432968,0.91004435,-0.321576532,0.254829604,0.0589040524,-0.191309607,0.817778338,-0.191462107,-0.0120954943,0.710458145,0.247680832,-1.00620881,1,1,0.110361005,0.0555481889,11000,147.310273,,0.204826854,0.6868505,-1.93300883,-0.0887830168,2.79,0.279857731,-1.0503615
1781684838.535850,2026-06-17T16:27:18.535,1781684834.209072,right,base,1,pelvis,1000,0.001,-0.0870434629,-0.610475205,-0.0135292877,-0.92438592,-0.270552584,-0.257476923,0.0775732185,-1.97010905,-2.19646686,0.522314542,-0.261786131,-0.566845071,0.317676244,1.01090999,1,1,0.163730014,0.149709445,11000,149.596589,,0.161410108,-0.654574585,0.15259222,-0.0639807735,-1.09968466,0.438435635,1.1351143
1781684838.684877,2026-06-17T16:27:18.684,1781684833.492355,left,base,1,pelvis,1000,0.001,-0.0328116048,0.637600306,-0.0018867032,0.914917344,-0.303832126,0.25751899,0.0655458888,-0.0577712719,0.763267472,-0.691462107,-0.0370768799,1.21045815,0.267935315,-0.997979322,1,1,0.123634954,0.117212083,11000,146.848942,,0.0349518832,0.6555375,-1.17836871,0.0325772459,1.99160515,0.390773395,-0.944313993
1781684838.837764,2026-06-17T16:27:18.837,1781684834.325746,right,base,1,pelvis,1000,0.001,-0.0909379829,-0.609190605,-0.0123302877,-0.924999814,-0.265606041,-0.259390563,0.0809030932,-1.47010905,-1.69646686,0.358266283,-0.168168114,-0.796353766,0.363693552,1.07723582,1,1,0.138543071,0.149545806,11000,151.847053,,0.295570852,-0.636838655,1.9309896,-0.0720696865,-2.79,0.258352071,1.21975961
1781684838.985447,2026-06-17T16:27:18.985,1781684833.659578,left,base,1,pelvis,1000,0.001,-0.0416573548,0.638404056,0.0140532968,0.917252821,-0.297320951,0.257532473,0.0626461543,0.059642358,0.729099696,-1.19146211,-0.0601958767,1.71045815,0.2732661,-1.02140059,1,1,0.133829556,0.223979623,11000,145.269112,,-2.62512946,2.43322573,-2.73675244,-0.212251753,0.642706417,0.434570025,-0.98913581
1781684839.138681,2026-06-17T16:27:19.138,1781684834.492421,right,base,1,pelvis,1000,0.001,-0.0924391129,-0.610860955,-0.0128517877,-0.924250487,-0.26320814,-0.263396917,0.0842886434,-0.970109048,-1.19646686,0.858266283,-0.121190949,-1.29635377,0.269556194,1.10333272,1,1,0.136537396,0.0735087623,11000,150.97742,,0.206595996,-0.710297025,0.000563714139,0.113168715,-0.918540459,0.367650708,1.22982161
1781684839.291149,2026-06-17T16:27:19.291,1781684833.909301,left,base,1,pelvis,1000,0.001,-0.0458690898,0.654533706,0.0243522968,0.917015911,-0.286930607,0.270056888,0.0618217084,-0.440357642,1.2290997,-1.47871901,-0.1047549,1.21045815,0.338619803,-0.978527555,1,1,0.129521132,0.180687576,11000,149.977039,,-0.0685397049,0.634132492,-1.05160317,0.201995416,1.70329104,0.511423259,-1.02734959
1781684839.443522,2026-06-17T16:27:19.443,1781684834.659100,right,base,1,pelvis,1000,0.001,-0.0926709579,-0.611969705,-0.0126012877,-0.923614476,-0.263937791,-0.26450395,0.0855032301,-0.470109048,-0.69646686,0.358266283,0.074097327,-0.966863242,0.344730762,1.16528444,1,1,0.13100037,0.255928384,11000,151.324523,,0.421577356,-0.641663962,2.64400014,-0.00723170532,2.4799989,0.465102203,1.01535428
1781684839.596499,2026-06-17T16:27:19.596,1781684834.026002,left,base,1,pelvis,1000,0.001,-0.0501816098,0.660796656,0.0292752968,0.920522373,-0.273500589,0.273199119,0.0565528955,-0.443506948,1.02761858,-1.29112233,-0.0187301281,1.08419806,0.376491559,-0.982714656,1,1,0.118353672,0.0895861402,11000,151.069179,,0.257307567,0.72041233,-1.88873248,-0.0218975035,2.79,0.418527578,-1.14539297
1781684839.751663,2026-06-17T16:27:19.751,1781684834.759106,right,base,1,pelvis,1000,0.001,-0.0918364529,-0.609861155,-0.0113667877,-0.923692796,-0.263707057,-0.264480093,0.0854428881,0.0298909522,-0.703785304,0.858266283,0.0223201629,-0.466863242,0.358490499,1.07668988,1,1,0.142805446,0.0682729157,11000,153.692796,,0.284124148,-0.540823813,1.74877695,-0.0291594724,-2.79,0.31976206,1.11641628
1781684839.901907,2026-06-17T16:27:19.901,1781684834.026002,left,base,1,pelvis,1000,0.001,-0.0501816098,0.660796656,0.0292752968,0.920522373,-0.273500589,0.273199119,0.0565528955,0.0384752947,0.839217132,-1.55274484,-0.00165397051,1.58419806,0.425814483,-1.0040859,1,1,0.149490529,0.0925554717,11000,149.199395,,-2.73059243,2.33637615,-2.79,0.0493262768,0.634490624,0.389503441,-1.27362999
1781684840.054706,2026-06-17T16:27:20.054,1781684834.792443,right,base,1,pelvis,1000,0.001,-0.0911673279,-0.609127355,-0.0111852877,-0.923347675,-0.264066018,-0.265033318,0.0863455284,0.287765928,-0.682385918,1.35826628,0.0121402182,-0.966863242,0.361393544,1.05556116,1,1,0.129413801,0.14989363,11000,150.364004,,0.302920634,-0.721106959,1.46813034,-0.252785164,-2.62336378,0.341585613,1.02242655
1781684840.205716,2026-06-17T16:27:20.205,1781684834.059263,left,base,1,pelvis,1000,0.001,-0.0518941398,0.661749856,0.0302892968,0.9214702,-0.270718267,0.273104224,0.0549397291,-0.461524705,1.33921713,-1.85043472,-0.0134721149,1.08419806,0.411476566,-1.08658076,1,1,0.112819846,0.123020609,11000,149.232716,,0.290519204,0.818207329,-1.61632857,-0.208937687,2.75234021,0.365269926,-1.05398882
1781684840.372949,2026-06-17T16:27:20.372,1781684834.942452,right,base,1,pelvis,1000,0.001,-0.0891864879,-0.610985405,-0.0141917877,-0.922059559,-0.268244998,-0.265098295,0.0870269177,0.286930857,-0.649925287,1.67994097,-0.170618704,-1.46686324,0.351847315,1.06951543,1,1,0.132100987,0.166433277,11000,165.783673,,0.296639154,-0.643693686,1.93109413,-0.0552721773,-2.79,0.221450955,1.18126647
