wall_time_s,wall_time_iso,target_timestamp_s,hand_side,frame_id,hand_command,reference_frame,max_iters,eps,target_x,target_y,target_z,target_qx,target_qy,target_qz,target_qw,current_q0,current_q1,current_q2,current_q3,current_q4,current_q5,current_q6,success,has_solution,position_error_m,orientation_error_rad,iterations,solve_time_ms,message,q_target0,q_target1,q_target2,q_target3,q_target4,q_target5,q_target6
1781686346.703577,2026-06-17T16:52:26.703,1781686346.577697,left,base,1,pelvis,1000,0.001,-0.107887272,0.180255012,-0.158117595,0.560216924,-0.54645171,-0.366610014,0.503134797,-0.0405487316,0.0760652991,0.519044772,0.123374815,-0.596232486,0.438195508,-0.460946052,1,1,0.24046385,0.625823993,2000,22.830995,,-0.31235113,-0.266001313,2.76983699,-0.687545375,2.7828476,0.52,-0.816902612
1781686346.703963,2026-06-17T16:52:26.703,1781686346.594083,right,base,1,pelvis,1000,0.001,-0.0248770166,-0.1764131,-0.00549586064,0.6688396,0.742688592,-0.00308867023,0.0325223765,0.0732797133,-0.205210619,1.5226638,-0.76274358,-1.37681507,-0.00699513793,-0.612919328,1,1,9.30467035e-05,0.000552194999,5,0.067082,,0.0699091639,-0.20543474,1.5171613,-0.7513958,-1.38463676,-0.000104131517,-0.596994637
1781686346.728244,2026-06-17T16:52:26.728,1781686346.594398,left,base,1,pelvis,1000,0.001,-0.107853272,0.181065712,-0.158168095,0.56043822,-0.545639658,-0.366369324,0.503944327,-0.0405487316,0.0760652991,0.519044772,0.123374815,-0.596232486,0.438195508,-0.460946052,1,1,0.301893117,0.50380507,2000,23.347869,,-2.79,3.40564619,2.24023921,0.141310995,0.802588152,0.402002836,-0.222896828
1781686346.729275,2026-06-17T16:52:26.729,1781686346.627416,right,base,1,pelvis,1000,0.001,-0.0248415166,-0.1787046,-0.00623686064,0.670218345,0.74147247,-0.00413930604,0.031761792,0.0729269218,-0.203958314,1.52152455,-0.753619196,-1.37763591,-0.00188631949,-0.600330072,1,1,4.67892635e-05,0.000512812947,6,0.092225,,0.0702445972,-0.208579194,1.51365049,-0.748467081,-1.38649677,0.0014086978,-0.590718033
1781686346.754014,2026-06-17T16:52:26.754,1781686346.627785,left,base,1,pelvis,1000,0.001,-0.108255722,0.183262062,-0.159038095,0.560908817,-0.544581435,-0.365969856,0.504854855,-0.0405487316,0.0760652991,0.519044772,0.123374815,-0.596232486,0.438195508,-0.460946052,1,1,0.279165071,0.454653048,2000,23.520796,,-2.79,3.08270712,1.47870398,-0.246049896,1.83546217,0.52,-0.0646541949
1781686346.754671,2026-06-17T16:52:26.754,1781686346.660751,right,base,1,pelvis,1000,0.001,-0.0252326166,-0.1823528,-0.00657036064,0.671999551,0.739889149,-0.00538755363,0.0308484094,0.071619208,-0.206832333,1.51779028,-0.750580304,-1.38066965,-0.000282471635,-0.593894297,1,1,5.55220768e-05,0.000534764338,6,0.096942,,0.0714945021,-0.217831737,1.51043325,-0.752269427,-1.38950827,0.0019330471,-0.585418064
1781686346.778991,2026-06-17T16:52:26.778,1781686346.660994,left,base,1,pelvis,1000,0.001,-0.106993722,0.187106912,-0.161070095,0.561695343,-0.543360544,-0.365650201,0.505527044,-0.0405487316,0.0760652991,0.519044772,0.123374815,-0.596232486,0.438195508,-0.460946052,1,1,0.223960785,0.741510181,2000,23.186211,,-0.444851608,-0.253641366,2.77645304,-0.666256877,2.66644536,0.52,-0.807653316
1781686346.779583,2026-06-17T16:52:26.779,1781686346.677418,right,base,1,pelvis,1000,0.001,-0.0256032666,-0.18608195,-0.00715286064,0.67396208,0.738134538,-0.00667655383,0.0297983503,0.0710191344,-0.216149995,1.51436128,-0.749657796,-1.38321343,0.000455792768,-0.588440547,1,1,3.70972856e-05,0.000607999154,6,0.074125,,0.0726428398,-0.225961135,1.50696691,-0.75348571,-1.39288207,0.00243442585,-0.578699887
1781686346.804249,2026-06-17T16:52:26.804,1781686346.660994,left,base,1,pelvis,1000,0.001,-0.106993722,0.187106912,-0.161070095,0.561695343,-0.543360544,-0.365650201,0.505527044,-0.0405487316,0.0760652991,0.519044772,0.123374815,-0.596232486,0.438195508,-0.460946052,1,1,0.223960785,0.741510181,2000,23.134773,,-0.444851608,-0.253641366,2.77645304,-0.666256877,2.66644536,0.52,-0.807653316
1781686346.804595,2026-06-17T16:52:26.804,1781686346.677418,right,base,1,pelvis,1000,0.001,-0.0256032666,-0.18608195,-0.00715286064,0.67396208,0.738134538,-0.00667655383,0.0297983503,0.0712233728,-0.224342828,1.5107016,-0.750779865,-1.38591796,0.00109048475,-0.581585389,1,1,2.06789888e-05,0.000562390059,5,0.068441,,0.0729399863,-0.225995002,1.50616336,-0.753450315,-1.39221195,0.00268953481,-0.578626854
1781686346.828473,2026-06-17T16:52:26.828,1781686346.711009,left,base,1,pelvis,1000,0.001,-0.106288672,0.188793312,-0.162189595,0.562181349,-0.542596794,-0.365297784,0.506061635,-0.0405487316,0.0760652991,0.519044772,0.123374815,-0.596232486,0.438195508,-0.460946052,1,1,0.153817154,0.833830339,2000,22.666403,,-0.0405487316,0.0760652991,0.519044772,0.123374815,-0.596232486,0.438195508,-0.460946052
1781686346.828858,2026-06-17T16:52:26.828,1781686346.677418,right,base,1,pelvis,1000,0.001,-0.0256032666,-0.18608195,-0.00715286064,0.67396208,0.738134538,-0.00667655383,0.0297983503,0.0718283544,-0.225032556,1.50910986,-0.751933105,-1.38888609,0.0016632769,-0.580355579,1,1,2.91901359e-05,0.000441050316,4,0.07375,,0.0727964196,-0.226019451,1.5064289,-0.753452099,-1.392593,0.00263044499,-0.578582893
1781686346.852884,2026-06-17T16:52:26.852,1781686346.711009,left,base,1,pelvis,1000,0.001,-0.106288672,0.188793312,-0.162189595,0.562181349,-0.542596794,-0.365297784,0.506061635,-0.0405487316,0.0760652991,0.519044772,0.123374815,-0.596232486,0.438195508,-0.460946052,1,1,0.153817154,0.833830339,2000,22.447477,,-0.0405487316,0.0760652991,0.519044772,0.123374815,-0.596232486,0.438195508,-0.460946052
1781686346.853607,2026-06-17T16:52:26.853,1781686346.677418,right,base,1,pelvis,1000,0.001,-0.0256032666,-0.18608195,-0.00715286064,0.67396208,0.738134538,-0.00667655383,0.0297983503,0.0722950058,-0.225436581,1.50787295,-0.752570014,-1.39028225,0.00209408919,-0.579629878,1,1,4.35434456e-05,0.000677409632,3,0.052054,,0.0728186332,-0.225979307,1.50639165,-0.753397266,-1.39232913,0.00263721748,-0.578641635
1781686346.878412,2026-06-17T16:52:26.878,1781686346.777663,left,base,1,pelvis,1000,0.001,-0.105679022,0.191684962,-0.164345095,0.562809615,-0.541865345,-0.363768109,0.507247521,-0.0405487316,0.0760652991,0.519044772,0.123374815,-0.596232486,0.438195508,-0.460946052,1,1,0.291238309,0.697795861,2000,23.82021,,-2.79,3.19934397,2.30173199,0.00190783558,0.651861657,0.483568392,-0.789462294
1781686346.879392,2026-06-17T16:52:26.879,1781686346.777429,right,base,1,pelvis,1000,0.001,-0.0284873666,-0.20318405,-0.0120328606,0.684206205,0.72879998,-0.0107031643,0.024452013,0.072605839,-0.225705699,1.50704905,-0.752994254,-1.39121222,0.00238105019,-0.579146494,1,1,1.21992815e-05,0.000540770022,9,0.102898,,0.0791241662,-0.250833989,1.49215322,-0.733262369,-1.41070737,-0.00223247035,-0.530741958
1781686346.904559,2026-06-17T16:52:26.904,1781686346.810966,left,base,1,pelvis,1000,0.001,-0.105176572,0.194073362,-0.165849095,0.562958785,-0.541841646,-0.362797983,0.507801792,-0.0405487316,0.0760652991,0.519044772,0.123374815,-0.596232486,0.438195508,-0.460946052,1,1,0.346488437,0.335103682,2000,24.310417,,-2.79,3.49,2.13358351,0.26,1.11879915,0.52,-0.125584067
1781686346.905184,2026-06-17T16:52:26.905,1781686346.810762,right,base,1,pelvis,1000,0.001,-0.0303376166,-0.2068938,-0.0120818606,0.687111497,0.726072517,-0.0113712411,0.0238156531,0.0727958773,-0.249456668,1.49523078,-0.734843392,-1.40074631,-0.000994110254,-0.533206331,1,1,1.26132761e-05,0.000503285245,8,0.105021,,0.0844565576,-0.260647813,1.48707344,-0.737665037,-1.41295644,-0.00611773522,-0.525088088
1781686346.930807,2026-06-17T16:52:26.930,1781686346.810966,left,base,1,pelvis,1000,0.001,-0.105176572,0.194073362,-0.165849095,0.562958785,-0.541841646,-0.362797983,0.507801792,-0.0405487316,0.0760652991,0.519044772,0.123374815,-0.596232486,0.438195508,-0.460946052,1,1,0.346488437,0.335103682,2000,24.588056,,-2.79,3.49,2.13358351,0.26,1.11879915,0.52,-0.125584067
1781686346.931553,2026-06-17T16:52:26.931,1781686346.810762,right,base,1,pelvis,1000,0.001,-0.0303376166,-0.2068938,-0.0120818606,0.687111497,0.726072517,-0.0113712411,0.0238156531,0.0779819691,-0.259317405,1.49000822,-0.73541784,-1.40514505,-0.00493267786,-0.527441707,1,1,3.90180776e-05,0.00051670244,6,0.080786,,0.0848023926,-0.26058142,1.4860989,-0.737619001,-1.41208255,-0.00585463755,-0.525154692
1781686346.956753,2026-06-17T16:52:26.956,1781686346.810966,left,base,1,pelvis,1000,0.001,-0.105176572,0.194073362,-0.165849095,0.562958785,-0.541841646,-0.362797983,0.507801792,-0.0405487316,0.0760652991,0.519044772,0.123374815,-0.596232486,0.438195508,-0.460946052,1,1,0.346488437,0.335103682,2000,23.882991,,-2.79,3.49,2.13358351,0.26,1.11879915,0.52,-0.125584067
1781686346.957614,2026-06-17T16:52:26.957,1781686346.860764,right,base,1,pelvis,1000,0.001,-0.0254189666,-0.2224612,-0.0194598606,0.692835711,0.720584493,-0.0128634218,0.0238997497,0.0808973459,-0.259916461,1.48868675,-0.736429707,-1.40866236,-0.00546628532,-0.526381919,1,1,2.90428062e-05,0.00048447355,8,0.095841,,0.0748505669,-0.261624841,1.47555259,-0.681557996,-1.42378058,-0.00391709086,-0.469228013
1781686346.982730,2026-06-17T16:52:26.982,1781686346.877726,left,base,1,pelvis,1000,0.001,-0.104449022,0.197746962,-0.167585595,0.563222672,-0.541480956,-0.361037416,0.509146914,-0.0405487316,0.0760652991,0.519044772,0.123374815,-0.596232486,0.438195508,-0.460946052,1,1,0.156006345,0.829595754,2000,24.007338,,-0.0405487316,0.0760652991,0.519044772,0.123374815,-0.596232486,0.438195508,-0.460946052
1781686346.983083,2026-06-17T16:52:26.983,1781686346.860764,right,base,1,pelvis,1000,0.001,-0.0254189666,-0.2224612,-0.0194598606,0.692835711,0.720584493,-0.0128634218,0.0238997497,0.0812795128,-0.260223989,1.47866495,-0.683259127,-1.41380316,-0.00513907484,-0.471834427,1,1,0.000105374804,0.000582954408,5,0.067492,,0.0763754306,-0.261445998,1.47174713,-0.681490003,-1.42018355,-0.00269306884,-0.469003333
1781686347.008366,2026-06-17T16:52:27.008,1781686346.894316,left,base,1,pelvis,1000,0.001,-0.104607522,0.198829762,-0.167674595,0.563477495,-0.541078336,-0.360261468,0.509842153,-0.0405487316,0.0760652991,0.519044772,0.123374815,-0.596232486,0.438195508,-0.460946052,1,1,0.155838683,0.829030426,2000,23.337153,,-0.0405487316,0.0760652991,0.519044772,0.123374815,-0.596232486,0.438195508,-0.460946052
1781686347.008795,2026-06-17T16:52:27.008,1781686346.877434,right,base,1,pelvis,1000,0.001,-0.0245839666,-0.2267376,-0.0219463606,0.694224597,0.719239284,-0.0130771843,0.0240010157,0.0785705601,-0.260814263,1.47429896,-0.682542325,-1.41800733,-0.00369445266,-0.470736167,1,1,0.00016082446,0.000407618231,5,0.089561,,0.0740777054,-0.257783935,1.46927921,-0.65917467,-1.42271262,-0.00370474173,-0.450730795
1781686347.033689,2026-06-17T16:52:27.033,1781686346.894316,left,base,1,pelvis,1000,0.001,-0.104607522,0.198829762,-0.167674595,0.563477495,-0.541078336,-0.360261468,0.509842153,-0.0405487316,0.0760652991,0.519044772,0.123374815,-0.596232486,0.438195508,-0.460946052,1,1,0.155838683,0.829030426,2000,23.274404,,-0.0405487316,0.0760652991,0.519044772,0.123374815,-0.596232486,0.438195508,-0.460946052
1781686347.034117,2026-06-17T16:52:27.034,1781686346.877434,right,base,1,pelvis,1000,0.001,-0.0245839666,-0.2267376,-0.0219463606,0.694224597,0.719239284,-0.0130771843,0.0240010157,0.0776005179,-0.261093431,1.47171406,-0.660540437,-1.41896902,-0.00325193454,-0.452794253,1,1,0.000197632152,0.000518551402,4,0.059856,,0.0745779847,-0.257838266,1.46822732,-0.658612569,-1.42173692,-0.00346418875,-0.450312375
1781686347.057645,2026-06-17T16:52:27.057,1781686346.894316,left,base,1,pelvis,1000,0.001,-0.104607522,0.198829762,-0.167674595,0.563477495,-0.541078336,-0.360261468,0.509842153,-0.0405487316,0.0760652991,0.519044772,0.123374815,-0.596232486,0.438195508,-0.460946052,1,1,0.155838683,0.829030426,2000,22.647177,,-0.0405487316,0.0760652991,0.519044772,0.123374815,-0.596232486,0.438195508,-0.460946052
1781686347.058050,2026-06-17T16:52:27.058,1781686346.927434,right,base,1,pelvis,1000,0.001,-0.0305764166,-0.23181685,-0.0234113606,0.699138031,0.714478466,-0.0127379777,0.023754569,0.0760618287,-0.259647914,1.47055111,-0.659915989,-1.42060414,-0.00344971104,-0.451892978,1,1,2.64164547e-05,0.00050419257,7,0.094204,,0.086497813,-0.260438309,1.46445057,-0.644372412,-1.42692354,-0.0202171751,-0.432669118
1781686347.082660,2026-06-17T16:52:27.082,1781686346.961077,left,base,1,pelvis,1000,0.001,-0.104226872,0.201886012,-0.168023595,0.564412607,-0.540355015,-0.358663118,0.510701121,-0.0405487316,0.0760652991,0.519044772,0.123374815,-0.596232486,0.438195508,-0.460946052,1,1,0.360520768,0.398593454,2000,22.790426,,-2.79,3.35856523,2.66648947,0.26,0.279259079,0.387883825,-0.145240182
1781686347.083213,2026-06-17T16:52:27.083,1781686346.994121,right,base,1,pelvis,1000,0.001,-0.0315696666,-0.2386169,-0.0259203606,0.705347941,0.708465082,-0.0117092548,0.0206010532,0.0816602037,-0.259445327,1.46667984,-0.645643204,-1.42107716,-0.0193086538,-0.434581847,1,1,1.54586074e-05,0.000587538385,8,0.113968,,0.0892108497,-0.263327834,1.4550317,-0.62177028,-1.43613248,-0.02459934,-0.40049094
1781686347.108384,2026-06-17T16:52:27.108,1781686347.011101,left,base,1,pelvis,1000,0.001,-0.103383822,0.206240762,-0.167052095,0.566804017,-0.539128979,-0.356570394,0.510813767,-0.0405487316,0.0760652991,0.519044772,0.123374815,-0.596232486,0.438195508,-0.460946052,1,1,0.273380426,0.591468653,2000,23.394566,,-0.287542135,-0.259234178,2.49307051,-0.715595267,2.78396799,0.52,-1.13052143
1781686347.108778,2026-06-17T16:52:27.108,1781686347.010793,right,base,1,pelvis,1000,0.001,-0.0319611666,-0.2405348,-0.0260868606,0.70719476,0.70665463,-0.0113553786,0.0196433044,0.0845878559,-0.26237516,1.45717519,-0.623019842,-1.4293468,-0.0237249062,-0.402368757,1,1,4.46682049e-05,0.00058593212,6,0.079209,,0.0909617541,-0.267475069,1.45109786,-0.621642964,-1.43785643,-0.0253189728,-0.393916463
1781686347.132971,2026-06-17T16:52:27.132,1781686347.011101,left,base,1,pelvis,1000,0.001,-0.103383822,0.206240762,-0.167052095,0.566804017,-0.539128979,-0.356570394,0.510813767,-0.0405487316,0.0760652991,0.519044772,0.123374815,-0.596232486,0.438195508,-0.460946052,1,1,0.273380426,0.591468653,2000,23.455141,,-0.287542135,-0.259234178,2.49307051,-0.715595267,2.78396799,0.52,-1.13052143
1781686347.133260,2026-06-17T16:52:27.133,1781686347.027460,right,base,1,pelvis,1000,0.001,-0.0319435166,-0.242598,-0.0262468606,0.709106416,0.704764472,-0.0110321069,0.0187995511,0.086618706,-0.266558984,1.45315074,-0.622470918,-1.4323277,-0.0244828571,-0.395719705,1,1,3.97915279e-05,0.00053839807,6,0.059141,,0.0919249374,-0.272037819,1.44737672,-0.621821004,-1.4402794,-0.025441527,-0.387505978
1781686347.157871,2026-06-17T16:52:27.157,1781686347.011101,left,base,1,pelvis,1000,0.001,-0.103383822,0.206240762,-0.167052095,0.566804017,-0.539128979,-0.356570394,0.510813767,-0.0405487316,0.0760652991,0.519044772,0.123374815,-0.596232486,0.438195508,-0.460946052,1,1,0.273380426,0.591468653,2000,23.188431,,-0.287542135,-0.259234178,2.49307051,-0.715595267,2.78396799,0.52,-1.13052143
1781686347.158486,2026-06-17T16:52:27.158,1781686347.027460,right,base,1,pelvis,1000,0.001,-0.0319435166,-0.242598,-0.0262468606,0.709106416,0.704764472,-0.0110321069,0.0187995511,0.0884682186,-0.271154352,1.44934697,-0.622118329,-1.43468215,-0.0248389219,-0.389241242,1,1,0.000137630907,0.000573828903,4,0.063699,,0.0921049434,-0.272007038,1.44626844,-0.621841074,-1.43928674,-0.0250307397,-0.387440365
1781686347.183355,2026-06-17T16:52:27.183,1781686347.044464,left,base,1,pelvis,1000,0.001,-0.104717422,0.206392012,-0.165531095,0.567817132,-0.538521241,-0.355775723,0.510883757,-0.0405487316,0.0760652991,0.519044772,0.123374815,-0.596232486,0.438195508,-0.460946052,1,1,0.152050203,0.821520922,2000,23.923436,,-0.0405487316,0.0760652991,0.519044772,0.123374815,-0.596232486,0.438195508,-0.460946052
1781686347.183680,2026-06-17T16:52:27.183,1781686347.077466,right,base,1,pelvis,1000,0.001,-0.0318243666,-0.24845425,-0.0290188606,0.712994236,0.700888938,-0.00923772177,0.0175664371,0.0899784466,-0.271540336,1.44815401,-0.621988428,-1.43712757,-0.0251021979,-0.388483111,1,1,7.1550479e-05,0.000590714357,6,0.082528,,0.0917079111,-0.268749087,1.44090591,-0.592490357,-1.44556073,-0.0295891834,-0.356811594
1781686347.208771,2026-06-17T16:52:27.208,1781686347.044464,left,base,1,pelvis,1000,0.001,-0.104717422,0.206392012,-0.165531095,0.567817132,-0.538521241,-0.355775723,0.510883757,-0.0405487316,0.0760652991,0.519044772,0.123374815,-0.596232486,0.438195508,-0.460946052,1,1,0.152050203,0.821520922,2000,23.938858,,-0.0405487316,0.0760652991,0.519044772,0.123374815,-0.596232486,0.438195508,-0.460946052
1781686347.209738,2026-06-17T16:52:27.209,1781686347.110806,right,base,1,pelvis,1000,0.001,-0.0318372666,-0.2514168,-0.0294733606,0.715022275,0.698861319,-0.00786963441,0.0165550839,0.0909055125,-0.271743799,1.44271729,-0.593574572,-1.43987379,-0.0288512692,-0.358440499,1,1,1.58938898e-05,0.000572093044,6,0.08334,,0.0929999927,-0.273439656,1.43629896,-0.588750611,-1.44728217,-0.0311168997,-0.344667179
1781686347.235517,2026-06-17T16:52:27.235,1781686347.127720,left,base,1,pelvis,1000,0.001,-0.102892872,0.211041662,-0.166115095,0.571131843,-0.536115002,-0.352752433,0.511815244,-0.0405487316,0.0760652991,0.519044772,0.123374815,-0.596232486,0.438195508,-0.460946052,1,1,0.295486052,0.444856832,2000,24.455728,,-2.79,3.09911217,-1.79290655,-0.0937437989,-1.68149967,0.52,-0.415759497
1781686347.235890,2026-06-17T16:52:27.235,1781686347.110806,right,base,1,pelvis,1000,0.001,-0.0318372666,-0.2514168,-0.0294733606,0.715022275,0.698861319,-0.00786963441,0.0165550839,0.0912659058,-0.272665296,1.43803609,-0.589791642,-1.44242805,-0.0304096821,-0.346239581,1,1,7.93565956e-05,0.000462267726,4,0.078135,,0.0933017894,-0.273414348,1.43507786,-0.58878619,-1.44621442,-0.0308438951,-0.344370772
1781686347.260905,2026-06-17T16:52:27.260,1781686347.144445,left,base,1,pelvis,1000,0.001,-0.103439972,0.211675662,-0.165582095,0.571549462,-0.535805729,-0.352337556,0.511958671,-0.0405487316,0.0760652991,0.519044772,0.123374815,-0.596232486,0.438195508,-0.460946052,1,1,0.405623329,0.273086843,2000,23.476705,,-2.79,3.33616723,-0.802849548,-0.397321994,-2.79,0.52,-0.483784314
1781686347.261280,2026-06-17T16:52:27.261,1781686347.127472,right,base,1,pelvis,1000,0.001,-0.0318822166,-0.25304655,-0.0285233606,0.716409722,0.697474413,-0.0070672163,0.0153820913,0.0920453096,-0.27301334,1.43674042,-0.58932374,-1.44460979,-0.0307275486,-0.345532848,1,1,0.000150908012,0.000525417674,4,0.073069,,0.0948255067,-0.284025481,1.43329221,-0.601498299,-1.44889668,-0.0305517722,-0.343571475
1781686347.285464,2026-06-17T16:52:27.285,1781686347.161125,left,base,1,pelvis,1000,0.001,-0.104628222,0.211863262,-0.164560095,0.571912093,-0.535544481,-0.351959446,0.512087117,-0.0405487316,0.0760652991,0.519044772,0.123374815,-0.596232486,0.438195508,-0.460946052,1,1,0.150042461,0.815800587,2000,23.203158,,-0.0405487316,0.0760652991,0.519044772,0.123374815,-0.596232486,0.438195508,-0.460946052
1781686347.285858,2026-06-17T16:52:27.285,1781686347.194143,right,base,1,pelvis,1000,0.001,-0.0321345666,-0.2579425,-0.0280678606,0.720399653,0.693434009,-0.00539406152,0.0120215916,0.0925976257,-0.283303783,1.43488682,-0.600485733,-1.44531514,-0.0307786915,-0.345012964,1,1,2.19285388e-05,0.000551654163,7,0.1093,,0.097595303,-0.300903891,1.42679748,-0.611085077,-1.45589677,-0.0296931101,-0.328444705
1781686347.309847,2026-06-17T16:52:27.309,1781686347.161125,left,base,1,pelvis,1000,0.001,-0.104628222,0.211863262,-0.164560095,0.571912093,-0.535544481,-0.351959446,0.512087117,-0.0405487316,0.0760652991,0.519044772,0.123374815,-0.596232486,0.438195508,-0.460946052,1,1,0.150042461,0.815800587,2000,22.875026,,-0.0405487316,0.0760652991,0.519044772,0.123374815,-0.596232486,0.438195508,-0.460946052
1781686347.310143,2026-06-17T16:52:27.310,1781686347.194143,right,base,1,pelvis,1000,0.001,-0.0321345666,-0.2579425,-0.0280678606,0.720399653,0.693434009,-0.00539406152,0.0120215916,0.0943385044,-0.30019232,1.42833498,-0.610102616,-1.451108,-0.0302461068,-0.329845004,1,1,0.000129583615,0.000516857797,4,0.054501,,0.0976847344,-0.300949145,1.425914,-0.611071688,-1.45517213,-0.0294376345,-0.328180722
1781686347.334473,2026-06-17T16:52:27.334,1781686347.161125,left,base,1,pelvis,1000,0.001,-0.104628222,0.211863262,-0.164560095,0.571912093,-0.535544481,-0.351959446,0.512087117,-0.0405487316,0.0760652991,0.519044772,0.123374815,-0.596232486,0.438195508,-0.460946052,1,1,0.150042461,0.815800587,2000,22.427947,,-0.0405487316,0.0760652991,0.519044772,0.123374815,-0.596232486,0.438195508,-0.460946052
1781686347.334791,2026-06-17T16:52:27.334,1781686347.210808,right,base,1,pelvis,1000,0.001,-0.0325001666,-0.2591285,-0.0278853606,0.721746949,0.692056422,-0.00433305934,0.0109761061,0.0957208524,-0.300494346,1.42739168,-0.610519622,-1.4531406,-0.0299690494,-0.329250647,1,1,0.000126593118,0.000571095244,4,0.059473,,0.0991754147,-0.30532299,1.42430792,-0.6137208,-1.45748857,-0.0306423477,-0.323385192
1781686347.360498,2026-06-17T16:52:27.360,1781686347.260832,left,base,1,pelvis,1000,0.001,-0.105984072,0.213566112,-0.162962095,0.574177645,-0.534482699,-0.350222283,0.511852155,-0.0405487316,0.0760652991,0.519044772,0.123374815,-0.596232486,0.438195508,-0.460946052,1,1,0.354315684,0.381254203,2000,23.873668,,-2.67865237,3.49,-2.05621149,-1.26202807,-2.11125553,0.423760273,-1.57
1781686347.361041,2026-06-17T16:52:27.361,1781686347.244164,right,base,1,pelvis,1000,0.001,-0.0344731666,-0.26108815,-0.0271578606,0.723690383,0.690058328,-0.00168212086,0.00942890075,0.096577136,-0.304662576,1.42572755,-0.612812573,-1.45402638,-0.0300699584,-0.32468104,1,1,4.25670275e-05,0.000489478956,6,0.085163,,0.1052457,-0.315701886,1.42163381,-0.622632715,-1.45946336,-0.0367703625,-0.315426146
1781686347.385854,2026-06-17T16:52:27.385,1781686347.294168,left,base,1,pelvis,1000,0.001,-0.106435572,0.214230962,-0.162002095,0.575640574,-0.533834209,-0.349301235,0.511515018,-0.0405487316,0.0760652991,0.519044772,0.123374815,-0.596232486,0.438195508,-0.460946052,1,1,0.271584825,0.51639577,2000,23.348777,,-2.79,3.29758354,-1.59501281,-0.162730942,-1.52485734,0.52,0.0173481755
1781686347.386490,2026-06-17T16:52:27.386,1781686347.244164,right,base,1,pelvis,1000,0.001,-0.0344731666,-0.26108815,-0.0271578606,0.723690383,0.690058328,-0.00168212086,0.00942890075,0.102359964,-0.315058305,1.42299768,-0.621752981,-1.45557167,-0.0362154208,-0.316676599,1,1,0.000105685546,0.000413906031,4,0.059861,,0.105395208,-0.315789884,1.42091262,-0.622676886,-1.45884674,-0.0366401671,-0.315143151
1781686347.411533,2026-06-17T16:52:27.411,1781686347.327796,left,base,1,pelvis,1000,0.001,-0.106418972,0.214588162,-0.161221595,0.5768042,-0.533228893,-0.348784755,0.511187888,-0.0405487316,0.0760652991,0.519044772,0.123374815,-0.596232486,0.438195508,-0.460946052,1,1,0.34531149,0.371673721,2000,23.812779,,-2.79,2.87685231,-1.99775555,0.26,-1.53010746,0.52,-0.382778765
1781686347.411927,2026-06-17T16:52:27.411,1781686347.310819,right,base,1,pelvis,1000,0.001,-0.0358595166,-0.26298685,-0.0268553606,0.725061707,0.688623874,0.00159307028,0.0089522804,0.103639481,-0.315343665,1.42222209,-0.622143049,-1.45729722,-0.0364614784,-0.316122156,1,1,7.8148507e-05,0.00047301216,5,0.08512,,0.109943361,-0.322651796,1.41969276,-0.626075687,-1.46003284,-0.0443956936,-0.306166713
1781686347.436642,2026-06-17T16:52:27.436,1781686347.327796,left,base,1,pelvis,1000,0.001,-0.106418972,0.214588162,-0.161221595,0.5768042,-0.533228893,-0.348784755,0.511187888,-0.0405487316,0.0760652991,0.519044772,0.123374815,-0.596232486,0.438195508,-0.460946052,1,1,0.34531149,0.371673721,2000,23.747376,,-2.79,2.87685231,-1.99775555,0.26,-1.53010746,0.52,-0.382778765
1781686347.437028,2026-06-17T16:52:27.437,1781686347.327485,right,base,1,pelvis,1000,0.001,-0.0361704166,-0.2638361,-0.0268878606,0.725712424,0.687935457,0.00318463892,0.00872597457,0.107279375,-0.322052249,1.42095157,-0.625261708,-1.45797835,-0.0438772208,-0.307327713,1,1,0.000126120993,0.000436904727,4,0.068227,,0.11124372,-0.324822643,1.41894904,-0.625730462,-1.46059926,-0.0476734163,-0.300845352
1781686347.461922,2026-06-17T16:52:27.461,1781686347.360831,left,base,1,pelvis,1000,0.001,-0.106708822,0.214603512,-0.160754595,0.577732681,-0.532706671,-0.348368415,0.510967708,-0.0405487316,0.0760652991,0.519044772,0.123374815,-0.596232486,0.438195508,-0.460946052,1,1,0.30482076,0.761842913,2000,23.614487,,-2.79,3.08666193,1.6676262,-0.17854959,1.1949703,0.52,-0.925577766
1781686347.462237,2026-06-17T16:52:27.462,1781686347.327485,right,base,1,pelvis,1000,0.001,-0.0361704166,-0.2638361,-0.0268878606,0.725712424,0.687935457,0.00318463892,0.00872597457,0.10868409,-0.324244924,1.42015866,-0.625622943,-1.45889011,-0.047172585,-0.301965067,1,1,0.000243271384,0.000625861473,3,0.054235,,0.111008571,-0.324890354,1.41918628,-0.625727725,-1.46062272,-0.0478522063,-0.300650125
1781686347.487939,2026-06-17T16:52:27.487,1781686347.394162,left,base,1,pelvis,1000,0.001,-0.107393822,0.214179012,-0.160086595,0.578509191,-0.532303152,-0.347957045,0.510789942,-0.0405487316,0.0760652991,0.519044772,0.123374815,-0.596232486,0.438195508,-0.460946052,1,1,0.346871667,0.568558076,2000,24.586059,,-2.79,3.45479287,-1.74022074,-0.886242638,-2.30822567,0.52,-0.749601847
